ticker,name,sector_osebx,last_,buy,sell,tradecount,info,marketcap,profit_today,profit_1wk,profit_1month,profit_ytd,profit_1yr,zip,sector_yahoo,fullTimeEmployees,longBusinessSummary,city,phone,country,companyOfficers,website,maxAge,address1,fax,industry,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,totalAssets,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,toCurrency,averageVolume10days,expireDate,yield,algorithm,dividendRate,exDividendDate,beta,circulatingSupply,startDate,regularMarketDayLow,priceHint,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,priceToSalesTrailing12Months,dayLow,ask,ytdReturn,askSize,volume,fiftyTwoWeekHigh,forwardPE,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,quoteType,symbol,messageBoardId,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,profitMargins,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,enterpriseValue,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,dateShortInterest,pegRatio,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,logo_url,address2,underlyingSymbol,underlyingExchangeSymbol,headSymbol,uuid,state
EPR,Europris,Consumer discretionary,45.04,45.06,45.18,63,,7468.47,-0.0027,-0.0084,0.0072,0.3747,0.9712,1661,Consumer Defensive,1814.0,"Europris ASA operates as a discount variety retailer in Norway. The company sells own brand, private-label, and branded merchandise, including personal care, animal, home and interior, leisure time, clothes and shoes, fix home, household, garn, and enterprise assortment products. As of March 26, 2020, it operated 265 stores. The company was formerly known as EPH II AS and changed its name to Europris ASA in May 2015. The company was founded in 2011 and is headquartered in RolvsÃ¸y, Norway.",RolvsÃ¸y,,Norway,[],http://www.europris.no,1.0,Dikeveien 57,,Discount Stores,45.16,45.2,38.557682,0.043179805999999994,0.58669996,,45.22,,350685.0,,45.16,45.08059,1.95,45.2,,350685.0,,,,1.95,1588204800.0,0.771777,,,44.7,2.0,NOK,13.695122,42411.0,,,,7448589312.0,,,655076.0,1.0688479,44.7,44.92,,79600.0,42411.0,50.75,17.343629999999997,,,23.7,44.8,False,0.0436,95300.0,45.22,OSL,EUROPRIS ASA,Europris ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,EPR.OL,finmb_293420901,no_market,,1.5659999999999998,,0.078049995,12.251,0.8520066999999999,,2.59,,165819008.0,,,11.468,,,,1577750400.0,0.53228,543936000.0,3.28,,0.18023336,3.916986,0.03046,1640908800.0,1593475200.0,,,159459440.0,10914464768.0,,,,,,1.399,,,,,,,,https://logo.clearbit.com/europris.no,,,,,,
EXTX-ME,EXACT Therapeutics,Health care,33.8,33.8,35.0,1,,1012.91,0.009000000000000001,-0.061,-0.0559,,,0379,Healthcare,4.0,"EXACT Therapeutics AS, a clinical stage biotech company, develops a technology platform for targeted therapeutic enhancement, Acoustic Cluster Therapy (ACT). The ACT sonoporation is an approach to ultrasound-mediated, targeted drug enhancement with the potential to amplify the clinical utility of a range of therapeutic agents across various indications, including within oncology (chemotherapy and immunotherapy), infectious diseases, and neurological conditions. The company was founded in 2012 and is based in Oslo, Norway.",Oslo,,Norway,[],http://www.exact-tx.com,1.0,Ullernchausseen 64,,Biotechnology,33.5,33.8,36.462826,,0.0,,33.8,,1337.0,,33.5,36.462826,,33.8,,1337.0,,,,,,,,,33.8,2.0,NOK,,907.0,,,,1012911616.0,,,11438.0,136.36493000000002,33.8,34.995,,,907.0,53.592,,,,26.0,33.0,False,,,33.8,OSL,EXACT THERAPEUTICS,EXACT Therapeutics AS,Europe/Oslo,CEST,False,7200000.0,EQUITY,EXTX-ME.OL,finmb_582869177,no_market,,135.154,,-2.0169599999999996,-63.961999999999996,0.068376064,,,,29967800.0,,,1.4040000000000001,,,,1577750400.0,,-14981884.0,-0.5,,0.18023336,24.074072,,1640908800.0,,,,29885039.0,1003919616.0,,1595808000.0,250:1,,,,,,,,,,,https://logo.clearbit.com/exact-tx.com,,,,,,
FJORD,Fjord1,Industrials,42.6,42.6,43.1,7,,4255.45,0.0,-0.0023,-0.0596,0.16390000000000002,0.17679999999999998,6900,Industrials,1056.0,"Fjord1 ASA, together with its subsidiaries, operates passenger ferries and other passenger boats in Norway. The company operates in four segments: Ferry, Passenger Boat, Catering, and Tourism. The company's ferries and passenger boats transport vehicles and passengers. It also offers catering and tourism, shipyard, and travel agency services; and manages properties. The company was founded in 2001 and is headquartered in FlorÃ¸, Norway. Fjord1 ASA is a subsidiary of Havilafjord AS.",FlorÃ¸,47 57 75 70 00,Norway,[],http://www.fjord1.no,1.0,Strandavegen 15,,Marine Shipping,42.6,42.6,42.239414000000004,0.063380286,1.6071,,43.1,,50257.0,,42.6,44.32647,2.7,42.6,,50257.0,,,,,1557878400.0,0.85,,,42.6,2.0,NOK,42.943546000000005,2067.0,,,,4256148736.0,,,26825.0,1.4864825000000002,42.6,43.1,,0.0,2067.0,46.9,12.136752,,,31.0,42.6,False,,0.0,43.1,OSL,FJORD1 ASA,Fjord1 ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,FJORD.OL,finmb_22655336,no_market,,3.563,,0.0346,12.565,0.14594603,,3.51,,99909600.0,,,22.785999999999998,,,,1577750400.0,0.11310001,99062000.0,0.992,,0.18023336,1.8695691000000003,0.85439,1640908800.0,1593475200.0,,,14465911.0,10202806272.0,,,,,,-0.66,,,,,,,,https://logo.clearbit.com/fjord1.no,,,,,,
FKRAFT,Fjordkraft Holding,Utilities,92.1,91.6,92.5,34,,9632.39,0.0066,0.0823,0.1512,0.6531,1.0487,5147,Utilities,293.0,"Fjordkraft Holding ASA, together with its subsidiaries, engages in the purchase, sale, and portfolio management of electrical power to households, private and public companies, and municipalities in Norway. It operates through Consumer and Business segments. The Consumer segment sells electrical power and related services to private consumers. The Business segment sells electrical power and related services to business consumers. The company also provides mobile phone services to private customers. Fjordkraft Holding ASA was founded in 2001 and is headquartered in Bergen, Norway.",Bergen,47 23 00 61 00,Norway,[],http://www.fjordkraft.no,1.0,Folke Bernadottes Vei 38,,Utilities—Regulated Electric,91.5,91.6,75.36935,0.032786882999999996,0.5528,,92.5,,188850.0,,91.5,80.132355,3.0,91.6,,188850.0,,,,3.0,1587600000.0,0.182557,,,91.4,2.0,NOK,21.766935,6492.0,,,,9611453440.0,,,202190.0,1.8736580000000003,91.4,91.9,,0.0,6492.0,94.0,,,,46.1,91.6,False,0.0332,0.0,92.5,OSL,FJORDKRAFT HLDG,Fjordkraft Holding ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,FKRAFT.OL,finmb_551325968,no_market,,1.754,,0.08692000000000001,14.332,0.9368421,,,,104586000.0,,,9.122,,,,1577750400.0,0.41085997,445884000.0,4.2219999999999995,,0.18023336,10.074546,0.3204,1640908800.0,1593475200.0,,,85428113.0,8997535744.0,,,,,,0.348,,,,,,,,https://logo.clearbit.com/fjordkraft.no,,,,,,
FLNG,FLEX LNG,Energy,51.0,48.76,50.95,8,,2759.64,0.0307,-0.0173,0.02,-0.428,-0.4039,HM08,Energy,8.0,"Flex LNG Ltd., through its subsidiaries, engages in the seaborne transportation of liquefied natural gas (LNG) worldwide. As of December 31, 2019, it owned and operated six LNG carriers. It also provides chartering and management services. Flex LNG Ltd. was founded in 2006 and is based in Hamilton, Bermuda.",Hamilton,441 295 6935,Bermuda,[],http://www.flexlng.com,1.0,Par-La-Ville Place,441 295 3494,Oil & Gas Midstream,49.48,50.35,50.84073,0.0040420373,1.8944,,51.0,,131759.0,,49.48,50.267353,0.2,50.35,,131759.0,,,,1.87,1583798400.0,0.5864090000000001,,,50.35,2.0,NOK,1000.0,6728.0,,,,2759640576.0,,,121553.0,18.93368,50.35,50.7,,219600.0,6728.0,108.2,364.2857,,,38.1,49.52,False,0.0396,100000.0,51.0,OSL,FLEX LNG LTD (BM),Flex LNG Ltd.,Europe/Oslo,CEST,False,7200000.0,EQUITY,FLNG.OL,finmb_36151890,no_market,,23.008000000000003,,0.01914,31.97,-0.46515839999999997,,0.14,,54110600.0,,,15.015,,,,1577750400.0,0.19859000000000002,2790000.0,0.051,,0.18023336,3.3966032999999998,0.4586,1640908800.0,1593475200.0,,,28832284.0,3353419776.0,,1552262400.0,1:10,,,,,,,,,,,https://logo.clearbit.com/flexlng.com,4th Floor 14 Par-La-Ville Road,,,,,
FRO,Frontline,Energy,75.05,74.55,74.95,80,,14836.81,0.019,-0.0033,0.0721,-0.2304,0.177,HM 08,Energy,157.0,"Frontline Ltd., a shipping company, engages in the seaborne transportation of crude oil and oil products worldwide. It owns and operates oil and product tankers. As of December 31, 2019, the company operated a fleet of 71 vessels. It is also involved in the charter, purchase, and sale of vessels. Frontline Ltd. is based in Hamilton, Bermuda.",Hamilton,441 295 6935,Bermuda,[],http://www.frontline.bm,1.0,Par-la-Ville Place,441 295 3494,Oil & Gas Midstream,73.65,74.95,79.40435,0.01629328,0.3623,,75.6,,316445.0,,73.65,72.29853,1.2,74.95,,316445.0,,,,27.07,1591142400.0,0.32346199999999997,,,74.35,2.0,NOK,53.019659999999995,86524.0,,,,15295016960.0,,,784398.0,13.533304999999999,74.35,75.6,,173100.0,86524.0,123.0,175.58139,,,55.0,75.35,False,0.3676,75700.0,75.6,OSL,FRONTLINE LTD,Frontline Ltd.,Europe/Oslo,CEST,False,7200000.0,EQUITY,FRO.OL,finmb_144797851,no_market,,14.675999999999998,,0.23471999999999998,33.364000000000004,0.008742452,,0.43,,197692000.0,,,8.113999999999999,,,,1577750400.0,0.29650998,265272000.0,1.4240000000000002,,0.18023336,9.304905,0.50473,1640908800.0,1585612800.0,,,98284714.0,16587014144.0,,1454544000.0,1:5,,,3.13,,,,,,,,https://logo.clearbit.com/frontline.bm,14 Par-la-Ville Road PO Box HM 1593,,,,,
GIG,Gaming Innovation Group,Consumer discretionary,7.0,6.96,7.0,6,,625.02,0.0219,-0.0264,-0.041100000000000005,-0.14529999999999998,-0.2473,STJ 3148,Consumer Cyclical,487.0,"Gaming Innovation Group Inc., through its subsidiaries, provides and facilitates a platform for Internet gambling, gaming, and betting in Nordic countries, other European countries, and internationally. It operates in two segments, Business-to-Business (B2B) and Business-to-Consumer (B2C). The company offers profile management system with integrated KYC tools to verify end users, which comprises of payment gateway, gaming tools, and regulatory adaption engine, as well as bonus, affiliate, and content management systems. It also designs, hosts, and distributes in-house-developed and third-party games, such as casino; and offers sportsbook solutions that helps the customers to offer betting experience to their end users. In addition, it provides iGaming end user leads for casino and sportsbook customers using the techniques and technology in social media, adwords, permission marketing, and display advertising; and digital agency, which comprises of ad-tech, publishing, and paid media channels. Additionally, it offers front end development, compliance standards, payments, and product management services. Further, the company offers B2C casino, sports betting, and poker services through its own brands, such as Guts.com, Betspin.com, Rizk.com, SuperLenny.com, Kaboo.com, Thrills.com, and Highroller.com. The company was founded in 2012 and is headquartered in St Julians, Malta.",St Julians,356 2711 0277,Malta,[],http://www.gig.com,1.0,@GiG Beach,,Gambling,6.85,6.95,5.395328500000001,,0.0,,7.0,,127487.0,,6.85,6.887353,,6.95,,127487.0,,,,,,0.837398,,,6.95,2.0,NOK,,4584.0,,,,630039168.0,,,196685.0,,6.95,7.0,,86600.0,4584.0,10.92,70.0,,,2.05,6.96,False,,1568100.0,7.0,OSL,GAMING INNOVATION,Gaming Innovation Group Inc.,Europe/Oslo,CEST,False,7200000.0,EQUITY,GIG.OL,finmb_285246636,no_market,,,,-1.33099,,-0.15393794,,0.1,,90005600.0,,,1.355,,,,1577750400.0,0.13146,,-0.08,,0.18023336,5.166051400000001,0.53973,1640908800.0,1593475200.0,,,35872642.0,616538560.0,,1545177600.0,1:10,,,,,,,,,,,https://logo.clearbit.com/gig.com,Golden Mile Business Centre Triq Id-Dragunara,,,,,
RISH,GC Rieber Shipping,Industrials,6.0,,6.0,1,,516.2,-0.0083,-0.016399999999999998,-0.0625,-0.2683,-0.2405,5058,Industrials,32.0,"GC Rieber Shipping ASA engages in the design, development, construction, and maritime operation of specialized vessels within the offshore/shipping business in Norway, Great Britain, Africa, and the Netherlands. It operates through Subsea and Ice/Support segments. The Subsea segment owns and operates subsea vessels that are primarily used for construction, inspection, maintenance, and repair of subsea installations. The Ice/Support segment owns and operates a vessel within ice/support that provides services for scientific expeditions and logistics operations, as well as for the oil and gas sector. The company operates 11 vessels and has direct and indirect ownership of 23 advanced special purpose vessels. It also provides marine ship management and project development services. The company was founded in 1879 and is headquartered in Bergen, Norway. GC Rieber Shipping ASA is a subsidiary of GC Rieber AS.",Bergen,47 55 60 68 00,Norway,[],http://www.gcrieber-shipping.com,1.0,Solheimsgaten 15,,Marine Shipping,6.05,6.0,6.2819709999999995,0.08264463,0.0,,6.0,,3555.0,,6.05,6.183823599999999,0.5,6.0,,3555.0,,,,,1428624000.0,0.991289,,,6.0,2.0,NOK,,271.0,,,,516196800.0,,,5780.0,2.5581527000000004,6.0,5.75,,110000.0,271.0,11.5,,,,4.5,0.0,False,,100000.0,6.0,OSL,GC RIEBER SHIPPING,GC Rieber Shipping ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,RISH.OL,finmb_884214,no_market,,8.148,,-0.90569,20.269000000000002,-0.246988,,,,86032800.0,,,20.62,,,,1577750400.0,0.018969999999999997,-182755008.0,-2.124,,0.18023336,0.29097962,0.92489,1640908800.0,1585612800.0,,,8121469.0,1644138240.0,,1176422400.0,10:1,,,,,,,,,,,https://logo.clearbit.com/gcrieber-shipping.com,,,,,,
GENT-ME,Gentian Diagnostics,Health care,80.0,77.0,80.0,0,,1232.22,,,0.3008,0.2821,0.7021,1596,Healthcare,46.0,"Gentian Diagnostics AS researches, develops, and produces biochemical reagents for use in medical diagnostics and research in Europe, Asia, the United States. It offers in-vitro diagnostic (IVD) and molecular diagnostic tests for medical laboratories and universities. The company's products include Plasma Calprotectin, a particle enhanced turbidimetric immunoassay (PETIA) for quantitative analysis of total calprotectin in plasma; and Cystatin C, a PETIA for use on a range of clinical chemistry analyzers. . It also offers Canine CRP, an IVD test for the quantitative determination of Canine CRP in dog serum plasma; PreTect HPV-Proofer, an assay for the qualitative detection of the presence of human papillomavirus; and PreTect SEE, a control test for NILM cytology. The company was founded in 2001 and is headquartered in Moss, Norway.",Moss,47 99 33 99 05,Norway,[],http://www.gentian.com,1.0,Bjornasveien 5,,Diagnostics & Research,80.0,81.5,52.755474,,0.0,,79.5,,30447.0,,80.0,62.54411700000001,,81.5,,30447.0,,,,,,0.736526,,,77.0,2.0,NOK,,509.0,,,,1186007936.0,,,9672.0,16.89013,77.0,78.5,,,509.0,82.0,,,,38.0,79.5,False,,,79.5,OSL,GENTIAN DIAGNOSTIC,Gentian Diagnostics AS,Europe/Oslo,CEST,False,7200000.0,EQUITY,GENT-ME.OL,finmb_413765020,no_market,,15.300999999999998,,-0.27326,-53.658,0.57142854,,,,15402700.0,,,13.192,,,,1577750400.0,0.26521999999999996,-19188000.0,-1.248,,0.18023336,5.8368707,0.48766997,1640908800.0,1593475200.0,,,6773345.0,1074453504.0,,,,,,,,,,,,,,https://logo.clearbit.com/gentian.com,,,,,,
GJF,Gjensidige Forsikring,Financials,193.0,193.0,193.2,72,,96497.83,0.0099,0.0282,0.0142,0.0475,0.115,0191,Financial Services,3620.0,"Gjensidige Forsikring ASA operates as a general insurance company in Norway, Denmark, Sweden, Lithuania, Latvia, and Estonia. The company operates through six segments: General Insurance Private, General Insurance Commercial, General Insurance Denmark, General Insurance Sweden, General Insurance Baltics, and Pension. It offers various insurance products, including motor vehicles, property, leisure boats, and accident and health insurance products, as well as insurance products in the areas of liability, commercial, municipality, and agriculture, coastal and marine/transport, and defined contribution scheme; travel; and life and pet insurance products. The company also provides pension and savings products comprising occupational pensions, private pension savings, spouse/cohabitant pension, child's pension, and individual disability pensions. It distributes its products through its distribution network, as well as through agents, partnerships, brokers, telephone, digital solutions, and sales offices to private and commercial customers. The company is headquartered in Oslo, Norway. Gjensidige Forsikring ASA is a subsidiary of Gjensidigestiftelsen.",Oslo,47 91 50 31 00,Norway,[],http://www.gjensidige.no,1.0,Schweigaardsgate 21,,Insurance—Diversified,191.1,192.0,183.75986,0.037153322,0.0,,193.8,,243150.0,,191.1,188.80588,7.1,192.0,,243150.0,,,,,1585267200.0,0.430313,,,192.0,2.0,NOK,24.40975,15240.0,,,,96150003712.0,,,463826.0,3.4861082999999997,192.0,192.6,,118100.0,15240.0,208.8,20.199579999999997,,,145.25,192.3,False,,96300.0,193.8,OSL,GJENSIDIGE FORSIKR,Gjensidige Forsikring ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,GJF.OL,finmb_4497069,no_market,,1.945,,0.14282999999999998,10.203,0.09179294,,9.52,,500000000.0,,,56.1,,,,1577750400.0,0.30024,3939399936.0,7.877999999999999,,0.18023336,3.4278076,0.6395,1640908800.0,1593475200.0,,,497370053.0,53650993152.0,,,,,,0.455,,,,,,,,https://logo.clearbit.com/gjensidige.no,,,,,,
GEOS-ME,Golden Energy Offshore Services,Energy,1.05,1.05,,0,,47.96,,,0.0194,-0.7082999999999999,-0.7375,6002,Industrials,,"Golden Energy Offshore Services AS, together with its subsidiaries, engages in the shipping business in Europe and Africa. The company owns 4 platform supply vessels. Golden Energy Offshore Services AS was incorporated in 2013 and is headquartered in Aalesund, Norway.",Ãlesund,47 70 10 26 60,Norway,[],http://www.geoff.no,1.0,St Olavs Plass 1,47 70 10 26 61,Marine Shipping,1.05,1.05,1.5514598,,0.0,,1.05,,0.0,,1.05,1.1047058,,1.05,,0.0,,,,,,0.34475100000000003,,,1.05,4.0,NOK,,920.0,,,,47957488.0,,,954.0,0.43453127,1.05,1.56,,,920.0,5.1,,,,1.0,0.0,False,,,1.05,OSL,GOLDEN ENGY OFFSHO,Golden Energy Offshore Services AS,Europe/Oslo,CEST,False,7200000.0,EQUITY,GEOS-ME.OL,finmb_382050544,no_market,,2.639,,-0.15581,17.117,-0.7425,,,,45673800.0,,,8.079,,,,1577750400.0,0.4456,-17196492.0,-0.541,,0.18023336,0.12996657,0.0,1640908800.0,1577750400.0,,,19335649.0,291253440.0,,,,,,,,,,,,,,https://logo.clearbit.com/geoff.no,,,,,,
GOGL,Golden Ocean Group,Industrials,38.18,38.12,38.24,124,,5470.34,0.0214,0.016,0.1901,-0.2413,-0.2416,HM 08,Industrials,37.0,"Golden Ocean Group Limited, a shipping company, owns and operates a fleet of dry bulk vessels comprising of Newcastlemax, Capesize, Panamax, and Ultramax vessels worldwide. It owns and operates dry bulk vessels in the spot and time charter markets. The company transports bulk commodities, such as ores, coal, grains, and fertilizers. As of March 12, 2020, it owned a fleet of 67 vessels. Golden Ocean Group Limited is based in Hamilton, Bermuda.",Hamilton,441 295 6935,Bermuda,[],http://www.goldenocean.bm,1.0,Par-la-Ville Place,441 295 3494,Marine Shipping,37.38,37.72,35.648613,0.0053504547,,,38.52,,948339.0,,37.38,35.94412,0.2,37.72,,948339.0,,,,2.24,1583366400.0,1.7186810000000001,,,37.72,2.0,NOK,,249801.0,,,,5510471680.0,,,1024895.0,7.6957917,37.72,38.48,,470900.0,249801.0,59.6,,,,26.5,38.42,False,0.060399997999999996,400000.0,38.52,OSL,GOLDEN OCEAN GROUP,Golden Ocean Group Limited,Europe/Oslo,CEST,False,7200000.0,EQUITY,GOGL.OL,finmb_262789605,no_market,,9.068,,-0.17368001,37.09,-0.31646508,,,,143278000.0,,,9.101,,,,1577750400.0,0.2715,-124361000.0,-0.871,,0.18023336,4.225909,0.36176997,1640908800.0,1593475200.0,,,91444125.0,6492854784.0,,1470009600.0,1:5,,,,,,,,,,,https://logo.clearbit.com/goldenocean.bm,14 Par-la-Ville Road PO Box HM 1593,,,,,
GOD,Goodtech,Industrials,6.8,6.7,6.8,1,LP,153.78,-0.0073,-0.049,-0.0286,-0.0073,-0.0556,0663,Industrials,,"Goodtech ASA operates as an automation, power, and industrial engineering company in Norway, Sweden, Finland, Europe, and internationally. It designs and supplies turnkey systems to convert and modernize existing systems, such as operator, process safety, industrial IT, and control systems; and provides service and support in electrical, mechanical, automation, and industrial IT sectors. The company also delivers proprietary technologies and customized solutions, including packaging machines, bulk handling systems, and logistic and machining solutions, as well as provides engineering and aftermarket services. In addition, it supplies power systems for power, oil and gas, and renewable energy industries; and constructs and operates electrical systems. Further, the company provides products and solutions, such as water purification, waste water treatment, industrial water, energy recovery technology, and biogas systems. It serves a range of customers within process and manufacturing, aquaculture, oil and gas, power, and water treatment industries. Goodtech ASA was founded in 1913 and is headquartered in Oslo, Norway.",Oslo,47 81 56 86 00,Norway,[],http://www.goodtech.no,1.0,Innspurten 15,,Engineering & Construction,6.85,6.8,6.528613,0.21897809999999998,0.0,,6.8,,61686.0,,6.85,6.8955884,1.5,6.8,,61686.0,,,,,1398643200.0,1.1933790000000002,,,6.8,2.0,NOK,755.5556,1.0,,,,153779280.0,,,27640.0,0.34116086,6.8,6.8,,27800.0,1.0,9.0,,,,4.72,6.7,False,,66200.0,6.8,OSL,GOODTECH ASA,Goodtech ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,GOD.OL,finmb_7668624,no_market,,0.41100000000000003,,0.00045000002,-43.674,-0.021428585,,,,22614600.0,,,10.152000000000001,,,,1577750400.0,0.029460002000000002,-8442000.0,0.009000000000000001,,,0.66981876,0.59415,1640908800.0,1585612800.0,,,12468544.0,185394816.0,,1336348800.0,1:10,,,-0.8390000000000001,,,,,,,,https://logo.clearbit.com/goodtech.no,Etterstad PO Box 6578,,,,29ef84a6-23af-3318-aff7-9e049cd7307d,
