ticker,name,sector,last_,buy,sell,tradecount,info,marketcap,profit_today,profit_1wk,profit_1month,profit_ytd,profit_1yr
SOGN,Sogn Sparebank,Equity certificates,98.0,97.5,100.0,4,LP,61.99,-0.02,,-0.048499999999999995,-0.08410000000000001,-0.0151
SOLON,Solon Eiendom,Real estate,31.3,30.4,31.2,35,,2296.26,0.039900000000000005,0.061,0.0364,-0.2291,-0.1208
SOFF,Solstad Offshore,Energy,0.52,0.52,0.53,72,,152.70,-0.0242,0.0275,0.048,-0.4604,-0.5633
SBVG,SpareBank 1 BV,Equity certificates,35.5,35.3,35.5,11,LP,2236.77,0.0085,-0.005600000000000001,0.005699999999999999,-0.037200000000000004,0.006
NONG,SpareBank 1 Nord-Norge,Equity certificates,65.1,65.1,65.4,150,LP,6535.91,0.009300000000000001,0.0236,0.0383,-0.106,0.0381
SNOR,SpareBank 1 Nordvest,Equity certificates,111.0,109.0,111.0,4,,247.59,0.0183,,0.0183,0.0236,0.1211
RING,SpareBank 1 Ringerike Hadeland,Equity certificates,228.0,228.0,234.0,2,,3568.29,0.0,-0.0087,0.0364,0.061900000000000004,0.1856
MING,SpareBank 1 SMN,Equity certificates,83.0,82.8,83.0,343,,10776.37,0.0085,0.0506,0.085,-0.107,-0.0999
SRBANK,SpareBank 1 SR-Bank,Financials,77.6,77.55,77.75,777,,19845.06,-0.013999999999999999,0.0616,0.09759999999999999,-0.22399999999999998,-0.2181
SOAG,SpareBank 1 Østfold Akershus,Equity certificates,234.0,232.0,236.0,3,LP,2898.82,0.0263,0.0,0.0354,0.032400000000000005,0.1061
SPOL,SpareBank 1 Østlandet,Equity certificates,89.0,88.9,89.1,14,LP,10308.85,0.0,0.011399999999999999,0.016,0.0239,0.1142
MORG,Sparebanken Møre,Equity certificates,304.0,304.0,306.0,3,LP,2998.91,0.0066,0.01,0.020099999999999996,0.0104,0.0073
SOR,Sparebanken Sør,Equity certificates,99.4,99.2,99.4,21,LP,1552.59,0.0060999999999999995,0.0,0.0143,-0.0964,0.0408
SBTE,Sparebanken Telemark,Equity certificates,126.0,125.0,126.0,1,,1373.23,0.0,,0.008,0.0217,0.1401
SVEG,Sparebanken Vest,Equity certificates,65.2,65.2,65.3,55,LP,6995.63,-0.0031,0.0252,0.03,0.08380000000000001,0.3114
SPOG,Sparebanken Øst,Equity certificates,47.2,47.2,47.6,13,,978.51,-0.0042,-0.0042,-0.0126,-0.0681,-0.0364
SNI,Stolt-Nielsen,Industrials,82.5,82.3,82.7,20,,4415.71,0.0098,0.0073,-0.028300000000000002,-0.2763,-0.1558
STB,Storebrand,Financials,51.04,51.04,51.06,1548,,23855.60,0.0079,0.0179,-0.0311,-0.2605,-0.08990000000000001
STORM,Storm Real Estate,Real estate,2.9,2.88,3.08,7,,25.62,-0.0645,-0.08810000000000001,-0.2077,-0.1471,-0.2162
STRONG,StrongPoint,Information technology,17.85,17.7,17.85,30,LP,790.40,0.0085,-0.0219,0.3626,0.4875,0.4631
SUBC,Subsea 7,Energy,69.96,70.12,70.18,640,,20793.21,0.0058,0.0087,0.09720000000000001,-0.33340000000000003,-0.19699999999999998
SUNSB-ME,Sunndal Sparebank,Equity certificates,114.0,112.0,114.0,0,LP,154.15,,,0.0364,0.0668,0.1153
SUSB-ME,Surnadal Sparebank,Equity certificates,108.0,107.0,108.0,2,LP,217.01,0.0,0.009300000000000001,0.009300000000000001,0.0268,0.0635
TRVX,Targovax,Health care,6.4,6.4,6.45,54,,486.96,-0.0016,-0.0062,-0.0347,-0.26940000000000003,0.10339999999999999
TEAM,Team Tankers International,Industrials,3.58,3.22,3.48,0,,725.49,,,0.0655,-0.337,
TECH,Techstep,Information technology,2.92,2.92,3.0,12,,475.36,-0.020099999999999996,0.0429,0.0069,-0.1386,-0.2494
TEL,Telenor,Communication services,144.5,144.4,144.55,1341,,202221.69,0.0073,0.0077,0.0263,-0.055,-0.1655
TGS,TGS-NOPEC Geophysical Company,Energy,139.35,139.25,139.4,787,,16291.04,-0.0032,0.024700000000000003,0.013000000000000001,-0.4611,-0.28309999999999996
THIN,Thin Film Electronics,Information technology,0.33,0.33,0.33,171,,118.48,-0.0048,-0.0687,-0.0366,-0.7068000000000001,-0.7392
TIETOO,TietoEVRY,Information technology,270.2,270.2,271.0,52,,31994.09,-0.0015,-0.0315,0.055099999999999996,-0.0148,
TOM,Tomra Systems,Industrials,393.4,393.1,393.3,1167,,58073.67,-0.0096,0.0258,0.1202,0.41240000000000004,0.4738
TOTG,Totens Sparebank,Equity certificates,138.0,138.0,140.0,0,LP,845.19,,,0.0147,0.0484,0.1752
TRE,Treasure,Industrials,11.55,11.45,11.6,53,,2481.34,0.0087,0.1,0.1268,-0.11900000000000001,-0.1092
TYSB-ME,Tysnes Sparebank,Equity certificates,113.0,110.0,113.0,0,LP,171.43,,,0.0273,-0.0348,0.09029999999999999
ULTIMO,Ultimovacs,Health care,45.0,44.6,45.0,35,,1438.81,0.0227,0.0843,0.0817,0.14800000000000002,0.3025
VEI,Veidekke,Industrials,124.6,124.4,124.6,135,,16815.55,-0.0032,0.0,0.0163,0.042699999999999995,0.5195000000000001
VISTIN,Vistin Pharma,Health care,13.0,13.0,13.15,34,,576.48,-0.0152,-0.037000000000000005,0.06559999999999999,0.3568,1.0101
VVL,Voss Veksel- og Landmandsbank,Financials,162.0,158.0,162.0,5,LP,357.00,0.0519,0.08,0.0728,0.0385,-0.0053
VOW,Vow,Industrials,20.75,20.75,20.9,117,,2259.67,-0.011899999999999999,-0.0394,-0.1075,-0.30829999999999996,0.042699999999999995
WALWIL,Wallenius Wilhelmsen,Industrials,12.7,12.68,12.74,156,,5363.27,0.016,-0.0508,-0.035,-0.418,-0.4603
WSTEP,Webstep,Information technology,20.0,19.9,20.0,4,,533.47,0.005,0.0526,0.0753,-0.1736,-0.2
WWI,Wilh. Wilhelmsen Holding ser. A,Industrials,113.0,112.5,114.0,10,,3842.00,0.0,0.0,-0.0044,-0.3013,-0.16879999999999998
WWIB,Wilh. Wilhelmsen Holding ser. B,Industrials,114.5,113.0,114.5,2,,1211.41,0.0315,,0.0088,-0.2922,-0.1612
WILS,Wilson,Industrials,20.6,19.6,21.8,0,,903.52,,,0.03,0.0172,0.0644
XXL,XXL,Consumer discretionary,21.2,21.18,21.22,596,,5351.66,-0.013999999999999999,0.0,-0.054400000000000004,0.4782,-0.04
YAR,Yara International,Materials,390.9,391.0,391.4,1541,,104812.89,0.0028000000000000004,0.0148,0.17739999999999997,0.11869999999999999,0.060899999999999996
ZAL,Zalaris,Industrials,33.9,33.3,33.9,26,,665.15,-0.0088,0.011899999999999999,0.015,0.22829999999999998,0.4739
ZENA-ME,Zenith Energy,Energy,0.08,0.08,0.08,57,LP,72.54,0.0132,0.0724,-0.1387,-0.6402,
ZWIPE-ME,Zwipe,Information technology,20.3,20.15,20.3,301,,518.16,0.0973,0.2229,0.4097,2.8301999999999996,0.3624
