ticker,name,sector,last_,buy,sell,tradecount,info,marketcap,profit_today,profit_1wk,profit_1month,profit_ytd,profit_1yr
SIKRI-ME,Sikri Holding,Information technology,100.0,99.0,100.0,49,,1474.15,-0.009899999999999999,-0.0909,0.10980000000000001,,
SKUE,Skue Sparebank,Equity certificates,173.0,173.0,174.0,4,LP,358.67,0.0,0.0176,0.0298,0.1954,0.41119999999999995
SOFTOX-ME,SoftOx Solutions,Health care,53.5,54.5,55.0,63,,414.68,-0.0273,-0.0446,-0.1157,0.7484000000000001,1.0576999999999999
SOGN,Sogn Sparebank,Equity certificates,102.0,99.0,103.0,0,LP,64.52,,,0.02,-0.0467,0.025099999999999997
SOLON,Solon Eiendom,Real estate,29.9,29.9,30.0,35,,2193.55,-0.0033,-0.0132,0.0,-0.2635,-0.1577
SOFF,Solstad Offshore,Energy,0.74,0.71,0.74,158,,215.06,-0.009399999999999999,-0.0147,0.46140000000000003,-0.24,-0.35710000000000003
SBVG,SpareBank 1 BV,Equity certificates,36.9,36.9,37.0,9,LP,2326.90,-0.0054,0.011000000000000001,0.019299999999999998,0.0008,0.0625
NONG,SpareBank 1 Nord-Norge,Equity certificates,66.1,66.1,66.3,191,LP,6636.31,-0.009000000000000001,-0.0207,0.029500000000000002,-0.0909,0.0699
SNOR,SpareBank 1 Nordvest,Equity certificates,110.0,109.0,111.0,2,,245.36,,,0.0,0.0144,0.0801
RING,SpareBank 1 Ringerike Hadeland,Equity certificates,228.0,226.0,238.0,2,,3568.29,0.0179,0.027000000000000003,-0.0087,0.061900000000000004,0.1856
MING,SpareBank 1 SMN,Equity certificates,85.3,85.2,85.4,306,,11074.99,-0.004699999999999999,-0.0058,0.0662,-0.0823,-0.0341
SRBANK,SpareBank 1 SR-Bank,Financials,77.55,77.55,77.65,620,,19831.83,-0.0158,-0.0006,0.0695,-0.2225,-0.1698
SOAG,SpareBank 1 Østfold Akershus,Equity certificates,232.0,232.0,238.0,8,LP,2873.90,-0.0085,,0.0175,0.0235,0.0966
SPOL,SpareBank 1 Østlandet,Equity certificates,87.2,87.2,87.4,58,LP,10100.36,-0.0169,0.0058,-0.0191,0.0032,0.1073
MORG,Sparebanken Møre,Equity certificates,296.0,296.0,298.0,9,LP,2919.99,-0.01,-0.0263,0.0,-0.016200000000000003,-0.0036
SOR,Sparebanken Sør,Equity certificates,103.5,102.0,103.0,15,LP,1616.63,0.0147,0.0248,0.0455,-0.0591,0.107
SBTE,Sparebanken Telemark,Equity certificates,125.0,125.0,127.0,10,,1362.33,-0.0079,-0.023399999999999997,-0.031,0.013600000000000001,0.1119
SVEG,Sparebanken Vest,Equity certificates,66.2,66.1,66.2,65,LP,7102.93,-0.011899999999999999,-0.0265,0.060899999999999996,0.1005,0.33149999999999996
SPOG,Sparebanken Øst,Equity certificates,47.6,47.3,47.6,4,,986.80,0.0085,,-0.0083,-0.0602,-0.0282
SNI,Stolt-Nielsen,Industrials,83.7,83.0,83.6,47,,4479.94,0.014499999999999999,0.0036,0.0121,-0.2658,-0.1366
STB,Storebrand,Financials,54.08,54.06,54.1,1161,,25276.46,0.0026,0.037200000000000004,0.0641,-0.2165,0.02
STORM,Storm Real Estate,Real estate,3.4,3.4,3.5,2,,30.04,0.0,-0.0286,0.0,0.0,-0.15
STRONG,StrongPoint,Information technology,19.5,19.55,19.6,70,LP,863.47,0.0026,0.042800000000000005,0.0541,0.625,0.6738
SUBC,Subsea 7,Energy,68.24,68.2,68.26,1289,,20282.00,-0.0006,-0.0003,0.0152,-0.35,-0.201
SUNSB-ME,Sunndal Sparebank,Equity certificates,118.0,116.0,118.0,0,LP,159.55,,,0.06309999999999999,0.1043,0.1545
SUSB-ME,Surnadal Sparebank,Equity certificates,108.0,108.0,109.0,10,LP,217.01,,-0.0092,0.009300000000000001,0.0268,0.054299999999999994
TRVX,Targovax,Health care,7.13,7.09,7.13,212,,542.50,-0.0276,0.0444,0.10679999999999999,-0.19519999999999998,0.33020000000000005
TEAM,Team Tankers International,Industrials,2.92,2.96,3.28,1,,591.74,0.0069,-0.0759,-0.16570000000000001,-0.4593,-0.49219999999999997
TECH,Techstep,Information technology,3.28,3.18,3.28,33,,533.96,0.018600000000000002,-0.1323,0.1714,-0.032400000000000005,-0.09140000000000001
TEL,Telenor,Communication services,146.65,146.65,146.7,1094,,205230.52,-0.0095,0.001,-0.0168,-0.0406,-0.1595
TGS,TGS-NOPEC Geophysical Company,Energy,117.4,117.25,117.45,1527,,13762.61,-0.026600000000000002,-0.044800000000000006,-0.1243,-0.5463,-0.40979999999999994
THIN,Thin Film Electronics,Information technology,0.3,0.3,0.3,115,,106.61,-0.0196,-0.1176,-0.1404,-0.7361,-0.7606
TIETOO,TietoEVRY,Information technology,267.0,267.4,268.0,72,,31615.18,0.0023,0.0168,-0.0471,-0.0265,
TOM,Tomra Systems,Industrials,412.8,412.8,413.1,1913,,60937.49,0.019799999999999998,0.0325,0.14279999999999998,0.48350000000000004,0.5644
TOTG,Totens Sparebank,Equity certificates,140.0,138.0,140.0,5,LP,857.43,0.0072,0.0,0.0219,0.0636,0.1827
TRE,Treasure,Industrials,11.8,11.65,11.8,23,,2535.05,0.039599999999999996,0.0043,0.0727,-0.0999,-0.0932
TYSB-ME,Tysnes Sparebank,Equity certificates,109.0,108.0,111.0,1,LP,165.36,,,,-0.069,0.0326
ULTIMO,Ultimovacs,Health care,48.3,48.1,48.3,77,,1544.32,-0.0301,-0.034,0.17800000000000002,0.2321,0.5882999999999999
VEI,Veidekke,Industrials,120.0,120.0,120.4,382,,16194.75,-0.0033,-0.0596,-0.0385,0.0042,0.3029
VISTIN,Vistin Pharma,Health care,14.5,14.5,14.6,41,,643.00,0.0034999999999999996,-0.0268,0.0584,0.5134000000000001,1.2294
VVL,Voss Veksel- og Landmandsbank,Financials,158.0,158.0,160.0,2,LP,348.19,,-0.0125,0.0194,0.0128,-0.029900000000000003
VOW,Vow,Industrials,22.7,22.65,22.75,1344,,2472.03,0.0226,0.1325,0.024900000000000002,-0.245,0.33240000000000003
WALWIL,Wallenius Wilhelmsen,Industrials,15.72,15.72,15.76,188,,6638.63,0.0195,0.0708,0.20739999999999997,-0.2796,-0.2378
WSTEP,Webstep,Information technology,22.4,22.4,22.8,57,,597.48,0.0874,0.12,0.1979,-0.07440000000000001,-0.08199999999999999
WWI,Wilh. Wilhelmsen Holding ser. A,Industrials,120.0,120.5,122.0,7,,4080.00,-0.016399999999999998,0.0435,0.057300000000000004,-0.258,-0.1014
WWIB,Wilh. Wilhelmsen Holding ser. B,Industrials,126.0,118.0,124.5,0,,1333.08,,,0.0909,-0.2211,-0.0737
WILS,Wilson,Industrials,19.5,19.5,20.6,5,,855.27,-0.053399999999999996,,0.0209,-0.037200000000000004,0.0761
XXL,XXL,Consumer discretionary,20.82,20.82,20.88,409,,5255.73,0.0029,0.0246,-0.0225,0.4531,0.030299999999999997
YAR,Yara International,Materials,375.0,374.9,375.0,1738,,100549.59,0.0048,-0.025699999999999997,-0.0070999999999999995,0.0735,0.0527
ZAL,Zalaris,Industrials,43.5,42.8,43.6,72,,853.51,0.0,0.0875,0.3102,0.5761,1.0232999999999999
ZENA-ME,Zenith Energy,Energy,0.06,0.06,0.06,74,LP,52.76,-0.024,-0.1739,-0.3066,-0.7336,-0.8417
ZWIPE-ME,Zwipe,Information technology,17.24,17.2,17.24,43,,440.06,0.0141,0.0,0.2676,2.2528,0.37920000000000004
