ticker,name,sector,last_,buy,sell,tradecount,info,marketcap,profit_today,profit_1wk,profit_1month,profit_ytd,profit_1yr
SIOFF,Siem Offshore,Energy,0.75,0.75,0.85,13,,701.05,-0.0625,-0.0625,-0.1848,-0.4048,-0.4
SIKRI-ME,Sikri Holding,Information technology,102.0,102.0,102.98,10,,1503.64,-0.0286,-0.028399999999999998,-0.157,,
SKUE,Skue Sparebank,Equity certificates,168.0,166.0,168.0,1,LP,348.31,0.0,-0.0059,-0.0345,0.1609,0.3517
SOFTOX-ME,SoftOx Solutions,Health care,49.6,49.2,49.6,49,,388.36,-0.0275,-0.008,-0.1298,0.6209,
SOGN,Sogn Sparebank,Equity certificates,103.0,100.0,104.0,0,LP,65.15,,,0.051,-0.0374,0.045700000000000005
SOLON,Solon Eiendom,Real estate,32.8,32.8,33.2,13,,2406.31,-0.0060999999999999995,0.0754,0.1007,-0.19210000000000002,-0.10869999999999999
SOFF,Solstad Offshore,Energy,0.59,0.59,0.6,78,,173.10,-0.013300000000000001,0.0137,0.1489,-0.3883,-0.11869999999999999
SBVG,SpareBank 1 BV,Equity certificates,36.6,36.7,37.0,0,LP,2305.96,,,0.045700000000000005,-0.0073,0.0682
NONG,SpareBank 1 Nord-Norge,Equity certificates,66.4,66.4,66.5,133,LP,6666.43,-0.0134,0.0,0.012199999999999999,-0.0882,0.0434
SNOR,SpareBank 1 Nordvest,Equity certificates,109.0,108.0,110.0,0,,243.13,,,-0.018000000000000002,0.0051,0.0414
RING,SpareBank 1 Ringerike Hadeland,Equity certificates,224.0,224.0,226.0,0,,3505.69,,,-0.0175,0.0433,0.1427
MING,SpareBank 1 SMN,Equity certificates,87.0,86.9,87.1,79,,11295.71,-0.0068000000000000005,-0.0011,0.0432,-0.064,-0.0179
SRBANK,SpareBank 1 SR-Bank,Financials,79.95,79.85,79.95,205,,20445.58,-0.0019,-0.0019,0.018500000000000003,-0.2005,-0.15710000000000002
SOAG,SpareBank 1 Østfold Akershus,Equity certificates,238.0,238.0,244.0,0,LP,2948.10,,,0.0085,0.05,0.16670000000000001
SPOL,SpareBank 1 Østlandet,Equity certificates,89.2,89.2,89.3,9,LP,10332.02,-0.0022,0.0171,0.0125,0.0262,0.1492
MORG,Sparebanken Møre,Equity certificates,297.0,295.0,297.0,2,LP,2929.86,-0.0034000000000000002,-0.0034000000000000002,-0.01,-0.0128,-0.0034000000000000002
SOR,Sparebanken Sør,Equity certificates,102.0,101.5,102.5,0,LP,1593.20,,,0.030299999999999997,-0.0727,0.0737
SBTE,Sparebanken Telemark,Equity certificates,129.0,129.0,130.0,0,,1405.92,,,0.023799999999999998,0.046,0.1427
SVEG,Sparebanken Vest,Equity certificates,65.9,65.9,66.2,39,LP,7070.74,-0.009000000000000001,0.0217,0.003,0.0955,0.33049999999999996
SPOG,Sparebanken Øst,Equity certificates,46.3,46.4,46.7,6,,959.85,-0.0043,-0.021099999999999997,-0.031400000000000004,-0.0859,-0.0512
SNI,Stolt-Nielsen,Industrials,83.3,83.2,83.5,40,,4458.53,-0.0024,0.0085,0.0073,-0.2693,-0.1416
STB,Storebrand,Financials,52.0,52.0,52.02,939,,24304.68,-0.006500000000000001,-0.0042,0.016399999999999998,-0.2463,-0.0674
STORM,Storm Real Estate,Real estate,5.0,4.84,5.05,4,,44.17,-0.009899999999999999,-0.0385,0.6234000000000001,0.4706,0.2376
STRONG,StrongPoint,Information technology,19.0,19.0,19.1,36,LP,841.33,0.0,0.013300000000000001,0.0765,0.5832999999999999,0.674
SUBC,Subsea 7,Energy,67.22,67.18,67.22,606,,19978.84,0.0033,-0.0269,-0.06849999999999999,-0.35950000000000004,-0.31489999999999996
SUNSB-ME,Sunndal Sparebank,Equity certificates,118.0,116.0,118.0,0,LP,159.55,,,0.0351,0.1043,0.1545
SUSB-ME,Surnadal Sparebank,Equity certificates,107.0,107.0,108.0,0,LP,215.00,,,-0.009300000000000001,0.0173,0.0723
TRVX,Targovax,Health care,6.69,6.69,6.73,40,,509.03,-0.0059,0.0183,0.034,-0.23629999999999998,0.2767
TEAM,Team Tankers International,Industrials,3.06,3.0,3.14,2,,620.11,-0.0255,-0.0727,-0.1,-0.43329999999999996,-0.4632
TECH,Techstep,Information technology,4.7,4.7,4.78,26,,765.13,-0.028900000000000002,0.19899999999999998,0.6096,0.3864,0.3429
TEL,Telenor,Communication services,149.0,149.0,149.1,991,,208519.25,-0.0053,0.008100000000000001,0.0255,-0.0253,-0.10769999999999999
TGS,TGS-NOPEC Geophysical Company,Energy,108.0,107.8,108.0,682,,12660.67,0.0,0.0009,-0.2236,-0.5821000000000001,-0.5272
THIN,Thin Film Electronics,Information technology,0.39,0.39,0.39,618,,272.24,0.18239999999999998,0.45159999999999995,0.1483,-0.6568,-0.273
TIETOO,TietoEVRY,Information technology,269.0,267.4,268.4,0,,31852.00,,,-0.0015,-0.0192,
TOM,Tomra Systems,Industrials,359.0,358.9,359.4,2067,,52995.54,0.0084,-0.0229,-0.0909,0.2895,0.4617
TOTG,Totens Sparebank,Equity certificates,137.0,137.0,138.0,1,LP,839.06,0.0,-0.021400000000000002,-0.021400000000000002,0.0408,0.16670000000000001
TRE,Treasure,Industrials,12.2,12.0,12.2,8,,2608.79,0.0167,-0.0506,0.056299999999999996,-0.0694,-0.059000000000000004
TYSB-ME,Tysnes Sparebank,Equity certificates,115.0,112.0,115.0,0,LP,174.46,,,0.0177,-0.0177,0.0894
ULTIMO,Ultimovacs,Health care,49.3,49.3,49.6,21,,1576.29,0.0060999999999999995,-0.0371,0.1333,0.2577,0.6433
VEI,Veidekke,Industrials,119.0,118.6,119.0,170,,16059.80,0.0017000000000000001,0.0154,-0.0434,-0.0042,0.1912
VISTIN,Vistin Pharma,Health care,19.0,18.9,19.0,87,,842.55,0.0,0.058499999999999996,0.45039999999999997,0.9831,1.2466
VVL,Voss Veksel- og Landmandsbank,Financials,157.0,155.0,157.0,4,LP,345.98,0.0064,0.0329,-0.048499999999999995,0.0064,-0.08109999999999999
VOW,Vow,Industrials,37.6,37.45,37.5,3488,,4094.64,0.0776,0.4677,0.861,0.25,1.149
WALWIL,Wallenius Wilhelmsen,Industrials,14.44,14.4,14.48,65,,6098.08,0.0084,-0.0040999999999999995,0.1108,-0.3382,-0.3186
WSTEP,Webstep,Information technology,23.2,23.2,23.6,6,,618.82,-0.0169,0.0265,0.17170000000000002,-0.041299999999999996,-0.0333
WWI,Wilh. Wilhelmsen Holding ser. A,Industrials,117.5,117.0,119.0,25,,3995.00,0.0129,0.0129,0.0352,-0.2735,-0.0872
WWIB,Wilh. Wilhelmsen Holding ser. B,Industrials,114.5,114.5,119.0,0,,1211.41,,,0.0044,-0.2922,-0.1008
WILS,Wilson,Industrials,19.4,19.4,20.2,0,,850.89,,,-0.0583,-0.0421,-0.044500000000000005
XXL,XXL,Consumer discretionary,22.22,22.22,22.28,483,,5609.14,0.019299999999999998,0.13720000000000002,0.0412,0.5493,0.125
YAR,Yara International,Materials,368.1,368.1,368.2,1442,,98543.93,-0.0003,0.020499999999999997,-0.0629,0.0535,-0.0382
ZAL,Zalaris,Industrials,40.7,39.8,40.4,19,,798.57,0.0436,0.0049,0.2041,0.4746,1.0249
ZENA-ME,Zenith Energy,Energy,0.05,0.05,0.06,25,,48.99,-0.0189,-0.047599999999999996,-0.2717,-0.757,-0.937
ZWIPE-ME,Zwipe,Information technology,17.5,17.14,17.5,23,,446.69,0.023399999999999997,0.213,-0.16269999999999998,2.3095,0.5386
