ticker,name,sector,last_,buy,sell,tradecount,info,marketcap,profit_today,profit_1wk,profit_1month,profit_ytd,profit_1yr
SIKRI-ME,Sikri Holding,Information technology,107.98,105.2,107.0,8,,1591.79,0.0,0.0393,0.1674,,
SKUE,Skue Sparebank,Equity certificates,174.0,171.0,174.0,0,LP,360.75,,,0.0296,0.2023,0.4194
SOFTOX-ME,SoftOx Solutions,Health care,50.0,50.0,50.5,49,,387.55,0.0,-0.08259999999999999,-0.16670000000000001,0.634,
SOGN,Sogn Sparebank,Equity certificates,98.0,98.0,100.0,3,LP,61.99,,,-0.02,-0.08410000000000001,-0.02
SOLON,Solon Eiendom,Real estate,28.9,28.6,29.0,20,,2120.19,-0.0034000000000000002,-0.0334,-0.0334,-0.2882,-0.2039
SOFF,Solstad Offshore,Energy,0.59,0.59,0.6,106,,171.35,0.0051,-0.2022,0.17600000000000002,-0.3944,-0.25379999999999997
SBVG,SpareBank 1 BV,Equity certificates,36.8,36.8,37.0,1,LP,2319.50,0.0,-0.0054,0.0455,-0.0019,0.0682
NONG,SpareBank 1 Nord-Norge,Equity certificates,66.0,66.0,66.2,150,LP,6626.27,-0.003,-0.0105,0.054299999999999994,-0.09369999999999999,0.0478
SNOR,SpareBank 1 Nordvest,Equity certificates,110.0,109.0,110.0,0,,245.36,,,-0.009000000000000001,0.0144,0.0801
RING,SpareBank 1 Ringerike Hadeland,Equity certificates,228.0,228.0,230.0,0,,3568.29,,,-0.0087,0.061900000000000004,0.1631
MING,SpareBank 1 SMN,Equity certificates,86.4,86.2,86.5,156,,11217.81,-0.008,0.0129,0.1091,-0.0705,-0.0298
SRBANK,SpareBank 1 SR-Bank,Financials,77.6,77.6,77.7,306,,19844.61,-0.0121,-0.0096,0.08,-0.22399999999999998,-0.1788
SOAG,SpareBank 1 Østfold Akershus,Equity certificates,238.0,234.0,238.0,3,LP,2948.17,,0.0259,0.0171,0.05,0.1351
SPOL,SpareBank 1 Østlandet,Equity certificates,87.8,87.7,87.9,29,LP,10169.86,-0.0034000000000000002,0.0023,-0.0011,0.0101,0.1284
MORG,Sparebanken Møre,Equity certificates,297.0,297.0,298.0,8,LP,2929.86,-0.01,-0.0067,-0.0034000000000000002,-0.0128,0.0062
SOR,Sparebanken Sør,Equity certificates,103.5,103.5,104.0,8,LP,1616.63,-0.0048,0.0049,0.0412,-0.0591,0.09519999999999999
SBTE,Sparebanken Telemark,Equity certificates,128.0,127.0,128.0,0,,1395.02,,,-0.0229,0.0379,0.1434
SVEG,Sparebanken Vest,Equity certificates,64.8,64.7,64.9,131,LP,6952.72,0.004699999999999999,-0.021099999999999997,0.0351,0.07719999999999999,0.31329999999999997
SPOG,Sparebanken Øst,Equity certificates,46.9,46.7,47.0,10,,972.29,-0.0042,-0.0147,-0.0229,-0.0741,-0.049699999999999994
SNI,Stolt-Nielsen,Industrials,82.8,82.8,83.1,29,,4431.77,-0.0072,-0.0131,0.013500000000000002,-0.2737,-0.1433
STB,Storebrand,Financials,53.06,53.06,53.08,1341,,24800.12,-0.003,-0.0189,0.0737,-0.23120000000000002,0.0118
STORM,Storm Real Estate,Real estate,5.4,5.25,5.5,35,,47.71,-0.044199999999999996,0.5882000000000001,0.5976,0.5882000000000001,0.2273
STRONG,StrongPoint,Information technology,18.4,18.3,18.55,70,LP,814.76,-0.0134,-0.0636,0.0138,0.5333,0.6356
SUBC,Subsea 7,Energy,69.66,69.62,69.7,1529,,20704.04,0.0084,0.0075,0.0208,-0.33630000000000004,-0.21
SUNSB-ME,Sunndal Sparebank,Equity certificates,116.0,116.0,117.0,2,LP,156.85,,,0.035699999999999996,0.0855,0.1349
SUSB-ME,Surnadal Sparebank,Equity certificates,109.0,108.0,109.0,0,LP,219.02,,,0.0381,0.0363,
TRVX,Targovax,Health care,6.81,6.8,6.84,99,,518.16,-0.0258,-0.0381,0.0429,-0.22260000000000002,0.2873
TEAM,Team Tankers International,Industrials,3.4,3.4,3.6,3,,689.01,0.0,0.16440000000000002,0.0,-0.3704,-0.5467
TECH,Techstep,Information technology,3.5,3.5,3.6,40,,569.78,-0.0278,0.0542,0.2774,0.032400000000000005,-0.0278
TEL,Telenor,Communication services,145.4,145.4,145.45,2224,,203481.20,0.0040999999999999995,-0.0095,0.0323,-0.048799999999999996,-0.1818
TGS,TGS-NOPEC Geophysical Company,Energy,111.45,111.3,111.5,807,,13065.10,-0.009300000000000001,-0.0438,-0.16579999999999998,-0.5687,-0.4706
THIN,Thin Film Electronics,Information technology,0.28,0.27,0.28,463,,189.68,0.1079,-0.0827,-0.1721,-0.7579,-0.6681999999999999
TIETOO,TietoEVRY,Information technology,264.4,264.0,265.0,57,,31307.32,0.0053,-0.012,-0.0127,-0.0359,
TOM,Tomra Systems,Industrials,403.7,403.5,403.8,3229,,59594.15,-0.0291,-0.0274,0.08220000000000001,0.4511,0.5781000000000001
TOTG,Totens Sparebank,Equity certificates,139.0,139.0,140.0,1,LP,851.31,0.0,0.0072,0.0072,0.055999999999999994,0.1837
TRE,Treasure,Industrials,12.35,12.1,12.35,10,,2640.86,-0.0159,0.0378,0.17620000000000002,-0.0579,-0.0475
TYSB-ME,Tysnes Sparebank,Equity certificates,111.0,107.0,113.0,2,LP,168.40,0.0,0.0091,,-0.0519,0.051500000000000004
ULTIMO,Ultimovacs,Health care,49.5,49.2,49.5,54,,1582.69,0.0,0.0143,0.21030000000000001,0.26280000000000003,0.5968
VEI,Veidekke,Industrials,119.2,119.0,119.2,307,,16086.79,0.018799999999999997,-0.0067,-0.0325,-0.0025,0.26539999999999997
VISTIN,Vistin Pharma,Health care,17.4,17.2,17.3,293,,771.60,0.0482,0.1918,0.27940000000000004,0.8161,1.3908
VVL,Voss Veksel- og Landmandsbank,Financials,160.0,155.0,160.0,4,LP,352.59,,0.0127,0.0526,0.0256,-0.029500000000000002
VOW,Vow,Industrials,28.5,28.4,28.5,1151,,3103.65,0.0556,0.3164,0.3164,-0.05,0.5
WALWIL,Wallenius Wilhelmsen,Industrials,14.76,14.72,14.76,97,,6233.22,-0.016,-0.0635,0.0933,-0.3236,-0.24359999999999998
WSTEP,Webstep,Information technology,23.2,22.8,23.4,22,,618.82,0.0175,0.0642,0.23399999999999999,-0.041299999999999996,-0.0333
WWI,Wilh. Wilhelmsen Holding ser. A,Industrials,118.0,118.0,120.5,12,,4012.00,-0.0084,-0.0126,0.0583,-0.2704,-0.0764
WWIB,Wilh. Wilhelmsen Holding ser. B,Industrials,120.0,116.0,120.0,9,,1269.60,0.0,-0.0361,0.07139999999999999,-0.2582,-0.08199999999999999
WILS,Wilson,Industrials,19.4,19.4,19.7,5,,850.89,-0.0583,-0.0051,0.0052,-0.0421,0.0123
XXL,XXL,Consumer discretionary,20.3,20.28,20.3,677,,5124.46,-0.0155,-0.037000000000000005,-0.068,0.4154,0.0431
YAR,Yara International,Materials,363.7,363.7,363.8,1871,,97519.69,0.0003,-0.024900000000000002,-0.0434,0.0412,-0.0381
ZAL,Zalaris,Industrials,41.4,41.4,41.8,35,,812.30,0.0197,-0.037200000000000004,0.2249,0.5,1.0495
ZENA-ME,Zenith Energy,Energy,0.06,0.06,0.06,166,,54.64,-0.1317,0.0432,-0.2267,-0.7290000000000001,-0.71
ZWIPE-ME,Zwipe,Information technology,15.7,15.58,15.7,102,,400.75,-0.030899999999999997,-0.0872,-0.0151,1.9623,0.3193
