ticker,name,sector,last_,buy,sell,tradecount,info,marketcap,profit_today,profit_1wk,profit_1month,profit_ytd,profit_1yr
TRE,Treasure,Industrials,11.4,10.5,11.75,0,,2449.12,,,0.0704,-0.1304,-0.09390000000000001
TYSB-ME,Tysnes Sparebank,Equity certificates,110.0,109.0,112.0,0,LP,166.88,,,0.0,-0.0604,0.061399999999999996
ULTIMO,Ultimovacs,Health care,48.8,48.8,48.8,0,,1560.31,,,0.1902,0.24489999999999998,0.5217
VEI,Veidekke,Industrials,127.0,126.4,128.0,0,,17139.45,,,0.0063,0.06280000000000001,0.46740000000000004
VISTIN,Vistin Pharma,Health care,14.75,14.75,14.75,0,,654.08,,,0.0,0.5395,1.255
VVL,Voss Veksel- og Landmandsbank,Financials,160.0,160.0,163.0,0,LP,352.59,,,0.0458,0.0256,-0.029500000000000002
VOW,Vow,Industrials,20.0,20.0,20.85,0,,2178.00,,,-0.1189,-0.3333,0.25
WALWIL,Wallenius Wilhelmsen,Industrials,13.78,13.74,13.74,0,,5819.36,,,0.0408,-0.3685,-0.3461
WSTEP,Webstep,Information technology,19.6,19.6,19.6,0,,522.80,,,0.0481,-0.19010000000000002,-0.1833
WWI,Wilh. Wilhelmsen Holding ser. A,Industrials,113.0,112.0,115.0,0,,3842.00,,,-0.0131,-0.3013,-0.1477
WWIB,Wilh. Wilhelmsen Holding ser. B,Industrials,114.5,111.0,122.5,0,,1211.41,,,-0.0129,-0.2922,-0.1076
WILS,Wilson,Industrials,20.8,19.5,21.0,0,,912.29,,,0.0833,0.027000000000000003,-0.046799999999999994
XXL,XXL,Consumer discretionary,20.28,20.24,20.24,0,,5119.42,,,-0.0782,0.414,-0.0074
YAR,Yara International,Materials,384.0,383.9,383.9,0,,102962.78,,,0.029500000000000002,0.099,0.09960000000000001
ZAL,Zalaris,Industrials,42.0,43.0,43.0,0,,824.07,,,0.2766,0.5217,0.9005
ZENA-ME,Zenith Energy,Energy,0.07,0.07,0.07,0,LP,62.93,,,-0.1971,-0.6879000000000001,-0.8
ZWIPE-ME,Zwipe,Information technology,16.9,16.74,17.34,0,,431.38,,,0.3,2.1887,0.2158
