ticker,name,sector_osebx,last_,buy,sell,tradecount,info,marketcap,profit_today,profit_1wk,profit_1month,profit_ytd,profit_1yr,zip,sector_yahoo,fullTimeEmployees,longBusinessSummary,city,phone,country,companyOfficers,website,maxAge,address1,fax,industry,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,totalAssets,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,toCurrency,averageVolume10days,expireDate,yield,algorithm,dividendRate,exDividendDate,beta,circulatingSupply,startDate,regularMarketDayLow,priceHint,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,priceToSalesTrailing12Months,dayLow,ask,ytdReturn,askSize,volume,fiftyTwoWeekHigh,forwardPE,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,quoteType,symbol,messageBoardId,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,profitMargins,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,enterpriseValue,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,dateShortInterest,pegRatio,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,logo_url,address2,underlyingSymbol,underlyingExchangeSymbol,headSymbol,uuid,state
ROMSB-ME,Romsdal Sparebank,Equity certificates,115.5,115.0,115.5,5,LP,226.92,,,0.0043,,,6440,Financial Services,,"Romsdal Sparebank operates as a savings bank that provides various financial products and services to retail and corporate customers primarily in Romsdal and southern parts of NordmÃ¸re. Its personal banking products and services include BSU and other savings accounts, fund savings plans, and retirement savings plans; bank cards and payment solutions; and mortgages, car and other vehicle loans, and small loans and refinancing. The company's business banking products and services comprise corporate accounts; financing solutions, such as bank guarantees, construction loans, overdrafts, leasing, and corporate loans; and savings and pension plans. It also offers debit and credit cards, payment solutions, Internet and mobile banking services, and insurance agency services. Romsdal Sparebank was formerly known as Bud FrÃ¦na og Hustad Sparebank and changed its name to Romsdal Sparebank in January 2018. The company was incorporated in 1971 and is based in ElnesvÃ¥gen, Norway with branch offices in Bud, EidsvÃ¥g, Farstad, and Molde, Norway.",ElnesvÃ¥gen,47 71 26 80 00,Norway,[],http://romsdalsbanken.no,1.0,Torget 14,47 71 26 80 01,Financial Conglomerates,115.5,115.5,112.316666,0.07168831,0.0,,115.5,,145.0,,115.5,115.24286000000001,8.28,115.5,,145.0,,,,,,,,,115.5,2.0,NOK,23.697167999999998,700.0,,,,226922848.0,,,67.0,1.6691395,115.5,115.5,,,700.0,119.0,,,,102.0,115.0,False,,,115.5,OSL,ROMSDAL SPAREBANK,Romsdal Sparebank,Europe/Oslo,CEST,False,7200000.0,EQUITY,ROMSB-ME.OL,finmb_32489035,no_market,,10.154,,0.29304,,inf,,,,1964700.0,,,373.64300000000003,,,,1577750400.0,,9576000.0,4.874,,,0.30911859999999997,,1640908800.0,1585612800.0,,,,1380393856.0,,,,,,-0.124,,,,,,,,https://logo.clearbit.com/romsdalsbanken.no,,,,,79804c60-17fd-3d3e-b5b5-988dd06cf2f5,
SDSD,S.D. Standard Drilling,Energy,0.72,0.72,0.72,16,,415.89,-0.0028000000000000004,-0.0243,-0.05,-0.4652000000000001,-0.299,3030,Energy,2.0,"S.D. Standard Drilling Plc operates the in oil and gas, and shipping sectors. It owns a 100% interest in four large-size platform supply vessels (PSVs); and a 26% interest in nine mid-size PSVs. The company was founded in 2010 and is headquartered in Limassol, Cyprus.",Limassol,357 2 5875474,Cyprus,[],http://www.standard-drilling.com,1.0,Panayides Building,,Oil & Gas Equipment & Services,0.7240000000000001,0.716,0.77618706,0.0,0.0,,0.7340000000000001,,606839.0,,0.7240000000000001,0.7444,0.0,0.716,,606839.0,,,,,1446163200.0,0.732288,,,0.716,4.0,NOK,,106559.0,,,,415890752.0,,,625522.0,-30.270816999999997,0.716,0.7240000000000001,,246300.0,106559.0,1.41,36.100002,,,0.68,0.72,False,,1200000.0,0.7340000000000001,OSL,S.D. STANDARD DRIL,S.D. Standard Drilling Plc,Europe/Oslo,CEST,False,7200000.0,EQUITY,SDSD.OL,finmb_117207561,no_market,,-28.653000000000002,,0.0,,-0.29708737,,0.02,,576025984.0,,,0.18,,,,1577750400.0,0.20236999,-15174000.0,-0.026000000000000002,,,4.011111,0.68294996,1640908800.0,1593475200.0,,,284320883.0,393667232.0,,1493942400.0,1:3,,,,,,,,,,,https://logo.clearbit.com/standard-drilling.com,2nd floor Flat/Office 3 Chrysanthou Mylona 1,,,,c402d990-30ec-3132-96d5-67784a88888a,
SAGA,Saga Tankers,Financials,0.9,0.86,0.88,3,,239.53,-0.011,0.0,0.08289999999999999,-0.0636,0.1275,0278,Industrials,6.0,"Saga Tankers ASA engages in the investment, management, and consultancy activities related to shipping, rig, real estate, stock trading, and other related businesses. It operates through Investments, Vallhall, and Other segment. The company invests in financial assets of long and short term; rents and operates vallhall facility; and offers professional services. Saga Tankers ASA was incorporated in 2010 and is headquartered in Oslo, Norway.",Oslo,47 23 01 49 14,Norway,[],http://www.sagatankers.no,1.0,SjÃ¸lystplass 2,,Marine Shipping,0.91,0.9,0.87557554,0.21978022,,,0.9,,213406.0,,0.91,0.91057146,0.2,0.9,,213406.0,,,,0.2,1598486400.0,0.673493,,,0.89,4.0,NOK,,20009.0,,,,239534992.0,,,153730.0,3.9733105,0.89,0.88,,607200.0,20009.0,1.25,,,,0.62,0.86,False,0.23120001,1000000.0,0.9,OSL,SAGA TANKERS ASA,Saga Tankers ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,SAGA.OL,finmb_104481471,no_market,,2.79,,-0.29843000000000003,4.45,-0.08080804,,,,266150000.0,,,1.022,,,,1577750400.0,0.06307,-17991000.0,-0.071,,,0.88062626,0.84233004,1640908800.0,1593475200.0,,,27000900.0,168226352.0,,,,,,,,,,,,,,https://logo.clearbit.com/sagatankers.no,,,,,67fbca9a-e66f-3722-a9c2-d56fd1816a50,
SALM,SalMar,Consumer staples,467.3,467.1,467.5,634,,52768.85,-0.0074,-0.0369,0.0823,0.0396,0.0711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SALMON,Salmones Camanchaca,Consumer staples,53.4,53.6,54.4,1,,3524.4,0.0038,-0.0291,-0.0793,-0.16920000000000002,-0.1516,7550000,Consumer Defensive,1743.0,"Salmones Camanchaca S.A. engages in the salmon farming business in Chile. It offers fresh and frozen Atlantic and Pacific salmon in various formats, such as whole, fillet, portion, block, and harasu; and trout. The company operates under the Camanchaca Gourmet and Pier 33 brandsIt also exports its products to the United States, Russia, Brazil, China, Mexico, Japan, Argentina, and internationally. The company was founded in 2009 and is headquartered in Santiago, Chile. Salmones Camanchaca S.A. is a subsidiary of CompaÃ±Ã­a Pesquera Camanchaca S.A.",Santiago,56 22 363 5700,Chile,[],http://www.salmonescamanchaca.cl,1.0,Avenida El Golf NÂ° 99,56 22 375 4384,Farm Products,53.2,53.4,57.543884,0.004793233,1.0032,,53.4,,1765.0,,53.2,56.12,0.255,53.4,,1765.0,,,,2.63,1588636800.0,0.7354430000000001,,,53.4,2.0,NOK,209.41177,15.0,,,,3492397568.0,,,1468.0,9.977538000000001,53.4,54.4,,0.0,15.0,75.0,,,,40.0,53.6,False,0.0493,0.0,53.4,OSL,SALMONES CAMANCHAC,Salmones Camanchaca S.A.,Europe/Oslo,CEST,False,7200000.0,EQUITY,SALMON.OL,finmb_128615902,no_market,,10.909,,0.048,72.462,-0.17133951,,,,66000000.0,,,2.7960000000000003,,,,1577750400.0,0.32634997,16800000.0,0.255,,,19.098713,0.7438899999999999,1640908800.0,1593475200.0,,,19800000.0,3818365952.0,,,,,,,,,,,,,,https://logo.clearbit.com/salmonescamanchaca.cl,Piso 10 Las Condes,,,,22f0e8a2-c696-3735-8edb-39400d62d7e2,
SADG,Sandnes Sparebank,Equity certificates,63.4,63.4,63.8,10,,1325.99,-0.0031,-0.0306,0.0709,0.0381,0.1219,4306,Financial Services,115.0,"Sandnes Sparebank, an independent savings bank, provides a range of banking and investment products to retail and corporate customers in Norway. The company operates through three segments: Retail Market, Corporate Market, and Real Estate Agency. It offers fixed rate deposits, deposit accounts, BSU, escrow accounts for tax withholding, and other accounts; various loans and guarantees; and mobile and internet banking services. The company also provides real estate brokerage and general investment advisory services. Sandnes Sparebank was founded in 1875 and is headquartered in Sandnes, Norway.",Sandnes,47 51 67 67 00,Norway,[],http://www.sandnes-sparebank.no,1.0,RÃ¥dhusgata 3,,Banks—Regional,63.6,65.4,59.93597,0.07861635,0.625,,65.4,,6408.0,,63.6,62.2,5.0,65.4,,6408.0,,,,5.0,1585699200.0,0.584939,,,63.4,2.0,NOK,7.9808664,1280.0,,,,1325992064.0,,,6584.0,2.2431595,63.4,63.8,,150000.0,1280.0,78.0,10.514096,,,50.0,63.4,False,0.0774,100000.0,65.4,OSL,SANDNES SPAREBANK,Sandnes Sparebank,Europe/Oslo,CEST,False,7200000.0,EQUITY,SADG.OL,finmb_7009157,no_market,,17.224,,0.45622003,,0.03414631,,6.03,,20914700.0,,,135.888,,,,1577750400.0,0.25989,173503008.0,7.944,,,0.46656072,0.21443,1640908800.0,1593475200.0,,,10272921.0,10181580800.0,,,,,,0.17600000000000002,,,,,,,,https://logo.clearbit.com/sandnes-sparebank.no,,,,,c56ac015-82e6-3bc7-8716-b1cd496f79ed,
SAS NOK,SAS AB,Industrials,6.86,6.86,6.9,65,,2622.6,0.0386,0.0022,-0.161,-0.5246,-0.4427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SATS,SATS,Consumer discretionary,19.0,19.04,19.16,399,,3263.5,0.0638,0.0463,-0.0732,-0.16210000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SBANK,Sbanken,Financials,67.7,67.7,67.9,40,,7235.05,-0.0044,0.015,0.0352,-0.0925,0.0746,,Financial Services,338.0,"Sbanken ASA, a digital bank, provides various banking products to retail customers in Norway. The company offers deposit products, such as security deposit accounts and home savings account; and home loans, car loans, credit cards, overdraft facilities, personal loans, consumer loans, and custody account loans, as well as short-term loans. It also provides payment services, including payment of bills, international payments, invoice payments, card transactions, etc.; log-in, security solutions, etc.; and investment products, as well as online banking services. The company was formerly known as Skandiabanken ASA and changed its name to Sbanken ASA in November 2017. Sbanken ASA was founded in 2000 and is headquartered in Bergen, Norway.",Bergen,47 55 26 00 00,Norway,[],http://sbanken.no,1.0,Folke Bernadottesvei 38,,Banks—Regional,68.0,68.0,60.006115,0.025735294,0.0,,68.4,,45828.0,,68.0,67.225716,1.75,68.0,,45828.0,,,,,1587945600.0,1.081863,,,67.4,2.0,NOK,10.420193,6163.0,,,,7229817856.0,,,90736.0,4.2370644,67.4,67.9,,0.0,6163.0,77.6,9.286694,,,38.5,67.7,False,,0.0,68.4,OSL,SBANKEN ASA,Sbanken ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,SBANK.OL,finmb_215678890,no_market,,14.085999999999999,,0.4069,,0.08626199,,7.29,,106792000.0,,,69.237,,,,1577750400.0,0.8619600000000001,694308992.0,6.497000000000001,,,0.97780085,0.0,1640908800.0,1593475200.0,,,78468808.0,24035440640.0,,,,,,0.048,,,,,,,,https://logo.clearbit.com/sbanken.no,,,,,d2bc4800-932a-3817-b298-6e2d130d91bc,
SCANA,Scana,Materials,1.61,1.59,1.61,58,,173.08,-0.0301,0.4248,0.6263000000000001,1.0125,0.5333,4004,Basic Materials,,"Scana ASA, an industrial investment company, operates in the steel, valve control, offshore, property, and other businesses in Norway, South Korea, Sweden, China, the United States, Poland, Brazil, and Singapore. The company offers products, such as riser components for field development in very deep water. It also owns, develops, and manages properties. The company manages approximately 10,000 square meters of buildings, including smaller office buildings; manages properties and acreage in JÃ¸rpeland in Strand, east of Stavanger consisting of vacant land lots approximately 500 acres in size, as well as a cottage area that consists of approximately 20 plots near Liarvatn, northeast of JÃ¸rpeland; and owns and leases approximately 9,000 square meters of buildings in Volda primarily used for industry. In addition, it offers system solutions for offloading, mooring, turrets, and swivels for floating production and storage vessels; and hydraulic and pneumatic valve control systems for the oil, gas, and shipbuilding industries, including control panels, solenoid switches, hydraulic oil units, and/or PC/PLS-based systems for control and indication. The company was formerly known as Incus Investor ASA and changed its name to Scana ASA in May 2020. Scana ASA is based in Stavanger, Norway.",Stavanger,47 51 86 94 00,Norway,[],http://www.scana.no,1.0,Strandkaien 2,47 51 91 99 80,Steel,1.66,1.66,0.9230434999999999,,0.0,,1.69,,2574339.0,,1.66,1.1228571000000003,,1.66,,2574339.0,,,,,1272499200.0,1.445783,,,1.55,4.0,NOK,,198319.0,,,,173083056.0,,,1191046.0,0.5231798,1.55,1.61,,,198319.0,1.94,,,,0.5,1.58,False,,,1.69,OSL,SCANA ASA,Scana ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,SCANA.OL,finmb_881976,no_market,,0.762,,-0.014880001,206.524,0.80434775,,,,107505000.0,,,0.204,,,,1577750400.0,0.0,-5100000.0,-0.044000000000000004,,,7.892157000000001,0.76848,1640908800.0,1593475200.0,,,39904918.0,251958912.0,,,,,,-0.515,,,,,,,,https://logo.clearbit.com/scana.no,PO Box 878,,,,ea4c4847-296a-3d05-bde1-f6159291020f,
SSO,Scatec Solar,Utilities,185.2,185.1,185.3,581,,25493.95,0.0109,0.017,0.1811,0.5008,0.7787999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCHA,Schibsted ser. A,Communication services,369.8,369.6,369.9,924,,38629.29,-0.0067,-0.0417,0.1176,0.3939,0.3671,0105,Communication Services,5006.0,"Schibsted ASA, together with its subsidiaries, operates as a media company. The company operates through Marketplaces, Publishing, and Growth segments. It operates online marketplaces that connect buyers and sellers; offers online classifieds services; and publishes printed and online newspapers, and subscription-based newspapers. The company is also involved in printing and distribution, as well as online consumer finance and price comparison activities. It operates in Norway, Sweden, France, Spain, other European countries, and internationally. The company was founded in 1839 and is headquartered in Oslo, Norway.",Oslo,47 23 10 66 00,Norway,[],http://www.schibsted.com,1.0,Akersgata 55,47 23 10 66 01,Publishing,372.3,372.4,258.57358,0.005372012,0.0,,374.9,,187940.0,,372.3,343.43332000000004,2.0,372.4,,187940.0,,,,,1588809600.0,0.898192,,,367.8,2.0,NOK,137.06448,52615.0,,,,82778988544.0,,,199588.0,4.3195046999999995,367.8,370.1,,121500.0,52615.0,388.8,43.20093,,,170.0,369.8,False,,7700.0,374.9,OSL,SCHIBSTED ASA,Schibsted ASA,Europe/Oslo,CEST,True,7200000.0,EQUITY,SCHA.OL,finmb_878146,no_market,,5.156000000000001,,0.03313,37.615,0.38042259999999994,,8.56,,104460000.0,,,45.603,,,,1577750400.0,0.52269,635000000.0,2.698,,,8.109116,0.30409,1640908800.0,1593475200.0,,,166450463.0,98815451136.0,,,,,,0.738,,,,,,,,https://logo.clearbit.com/schibsted.com,Sentrum PO Box 490,,,,a21658e3-6dae-3714-b154-d6774d6e582d,
SCHB,Schibsted ser. B,Communication services,341.0,340.8,341.4,503,,44111.72,-0.0076,-0.0356,0.13970000000000002,0.3542,0.3248,0105,Communication Services,5006.0,"Schibsted ASA, together with its subsidiaries, operates as a media company. The company operates through Marketplaces, Publishing, and Growth segments. It operates online marketplaces that connect buyers and sellers; offers online classifieds services; and publishes printed and online newspapers, and subscription-based newspapers. The company is also involved in printing and distribution, as well as online consumer finance and price comparison activities. It operates in Norway, Sweden, France, Spain, other European countries, and internationally. The company was founded in 1839 and is headquartered in Oslo, Norway.",Oslo,47 23 10 66 00,Norway,[],http://www.schibsted.com,1.0,Akersgata 55,47 23 10 66 01,Publishing,343.6,340.0,240.1626,0.0058207219999999995,0.0,,344.4,,150381.0,,343.6,314.09713999999997,2.0,340.0,,150381.0,,,,,1557100800.0,0.898192,,,338.8,2.0,NOK,126.38991999999999,29424.0,,,,82707841024.0,,,103342.0,4.315792,338.8,341.4,,19800.0,29424.0,360.8,,,,164.4,341.0,False,,49700.0,344.4,OSL,SCHIBSTED ASA,Schibsted ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,SCHB.OL,finmb_878146,no_market,,4.805,,0.03313,35.055,0.33385098,,,,129360000.0,,,45.603,,,,1577750400.0,0.49286997,635000000.0,2.698,,,7.477578,0.26550999999999997,1640908800.0,1593475200.0,,,166450463.0,92090220544.0,,,,,,0.738,,,,,,,,https://logo.clearbit.com/schibsted.com,Sentrum PO Box 490,,,,b1a894a0-8db7-323e-bced-65ce26c26d75,
SBX,SeaBird Exploration,Energy,4.09,4.07,4.08,11,LP,110.21,-0.0342,-0.0422,-0.07780000000000001,-0.6381,-0.7015,4001,Energy,460.0,"SeaBird Exploration Plc, through its subsidiaries, provides marine 2D and 3D seismic data for the oil and gas industry in Europe, Africa, the Middle East, North and South America, and the Asia Pacific. The company offers 2D seismic, and 3D and 3D shallow water acquisition services; and operates source vessels that provide conventional undershoot, 4D repeat survey, wide azimuth, push reverse, long term charter and vessel management, and spot charter services. As of December 31, 2019, it had an active fleet of 6 vessels. The company was incorporated in 2000 and is headquartered in Limassol, Cyprus.",Limassol,,Cyprus,[],http://www.sbexp.com,1.0,Matrix Tower II,,Oil & Gas Equipment & Services,4.235,4.23,2.4864979,,0.0,,4.23,,39610.0,,4.235,4.361000000000001,,4.23,,39610.0,,,,,,2.793373,,,4.09,4.0,NOK,,13679.0,,,,110211600.0,,,94300.0,1.6683813000000003,4.09,4.08,,,13679.0,5.35,,,,0.17600000000000002,4.07,False,,,4.23,OSL,SEABIRD EXPL PLC,SeaBird Exploration Plc,Europe/Oslo,CEST,False,7200000.0,EQUITY,SBX.OL,finmb_26654204,no_market,,1.791,,-0.34057,-28.596999999999998,5.4166665,,-0.01,,26946600.0,,,1.521,,,,1577750400.0,0.060829999999999995,-22498000.0,-0.8,,,2.6890204,0.28686002,1640908800.0,1593475200.0,,,21850974.0,118332720.0,,1591228800.0,1:20,,,,,,,,,,,https://logo.clearbit.com/sbexp.com,Spyrou Kyprianou 15,,,,8ccc4807-977c-304d-b7ae-dfeb13660bc6,
SDRL,Seadrill,Energy,2.41,2.33,2.41,33,,240.96,0.0042,-0.1831,-0.383,-0.8824,-0.8858,HM 08,Energy,4538.0,"Seadrill Limited, an offshore drilling contractor, provides offshore drilling services to the oil and gas industry worldwide. It operates in three segments: Floaters, Jack-up Rigs, and Other. The Floaters segment offers drilling, completion, and maintenance services for offshore exploration and production wells. Its drilling contracts relates to semi-submersible rigs and drill ships for harsh and benign environments in mid, deep, and ultra-deep waters. The Jack-up Rigs segment provides drilling, completion, and maintenance services for offshore exploration and production wells. Its drilling contracts relate to jack-up rigs for operations in harsh and benign environment in shallow waters. The Other segment offers management services to third parties and related parties. The company operates a fleet of 35 drilling units, including 7 drill ships, 12 semi-submersible rigs, and 16 jack-up rigs. It serves oil super-majors, state-owned national oil companies, and independent oil and gas companies. Seadrill Limited was founded in 2005 and is based in Hamilton, Bermuda.",Hamilton,441 295 6935,Bermuda,[],http://www.seadrill.com,1.0,Par-la-Ville Place,441 295 3494,Oil & Gas Drilling,2.4,2.4,5.384338,,0.0,,2.428,,974248.0,,2.4,3.5413144,,2.4,,974248.0,,,,,,2.927784,,,2.32,4.0,NOK,,83436.0,,,,230481568.0,,,1296216.0,0.21340886,2.32,2.404,,115900.0,83436.0,33.84,-0.36515152,,,2.204,2.34,False,,487300.0,2.428,OSL,SEADRILL LTD,Seadrill Limited,Europe/Oslo,CEST,False,7200000.0,EQUITY,SDRL.OL,finmb_22532593,no_market,,5.952999999999999,,-2.28333,47.622,-0.87717503,,-6.6,,100330000.0,,,-2.352,,,,1577750400.0,0.37392,-2465999872.0,-24.66,,,,0.27479000000000003,1640908800.0,1593475200.0,,,76096206.0,6428959232.0,,,,,,,,,,,,,,https://logo.clearbit.com/seadrill.com,4th Floor 14 Par-la-Ville Road,,,,f34cf53e-3abd-370d-b16d-49b3354d00b7,
SSG,Self Storage Group,Industrials,24.1,24.1,24.2,5,,2032.32,-0.0123,-0.0243,0.0042,-0.1484,0.205,278,Industrials,56.0,"Self Storage Group ASA engages in the rental of self-storage units to private individuals and businesses in Norway, Sweden, and Denmark. The company operates through OK Minilager, City Self-Storage, and Property segments. It operates climate controlled storage units and container based storage units. The company also retails storage ancillary goods, such as boxes, tapes, and bubble-wraps; distributes insurance products; and invests in real estate properties. As of July 2, 2020, it operated 113 facilities with a total lettable area of 140,300 square meters across Scandinavia. The company was founded in 1993 and is headquartered in Oslo, Norway.",Oslo,47 92 42 94 38,Norway,[],http://www.selfstoragegroup.no,1.0,Karenslyst AllE 2,,Specialty Business Services,24.4,24.6,25.040287,,0.0,,24.6,,58332.0,,24.4,24.382856,,24.6,,58332.0,,,,,,0.898826,,,24.1,2.0,NOK,32.700138,1382.0,,,,2032319232.0,,,26960.0,7.099383400000001,24.1,24.2,,0.0,1382.0,33.0,27.386364,,,19.7,24.1,False,,0.0,24.6,OSL,SELF STORAGE GROUP,Self Storage Group ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,SSG.OL,finmb_540146654,no_market,,10.138,,0.21461999999999998,17.041,,,0.88,,84328600.0,,,12.777000000000001,,,,1577750400.0,0.52766997,61438000.0,0.737,,,1.8862017,0.46776,1640908800.0,1593475200.0,,,38178080.0,2902173440.0,,,,,,-0.35,,,,,,,,https://logo.clearbit.com/selfstoragegroup.no,,,,,c6cbba01-08d5-33e4-af37-a0c8cde4dcfd,
SBO,Selvaag Bolig,Real estate,53.2,53.0,53.2,26,,4954.05,0.0038,0.0231,0.1113,0.1043,0.5867,0380,Real Estate,87.0,"Selvaag Bolig ASA, a housing development company, engages in the development, construction, and sale of residential properties in Greater Oslo, Bergen, Stavanger, Trondheim, and Stockholm. The company offers its properties under the Start, Home, and Pluss brands. The company was founded in 2008 and is headquartered in Oslo, Norway. Selvaag Bolig ASA is a subsidiary of Selvaag AS.",Oslo,47 23 13 70 00,Norway,[],http://www.selvaagboligasa.no,1.0,Silurveien 2,,Real Estate Services,53.0,53.3,50.19784,0.08490566,0.1993,,53.3,,101433.0,,53.0,51.875713,4.5,53.3,,101433.0,,,,4.5,1597968000.0,0.566782,,,53.0,2.0,NOK,3.096444,3659.0,,,,4955383296.0,,,78979.0,1.7455448,53.0,53.2,,199000.0,3659.0,77.0,10.879346,,6.9,38.95,53.0,False,0.0841,2400.0,53.3,OSL,SELVAAG BOLIG AS,Selvaag Bolig ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,SBO.OL,finmb_104553470,no_market,,2.463,,0.57728,11.412,0.013384341999999999,,4.89,,93146304.0,,,25.208000000000002,,,,1577750400.0,0.21912001,1638814976.0,17.180999999999997,,,2.1104412,0.57431,1640908800.0,1593475200.0,,,38445807.0,6991964160.0,,,,,,-0.768,,,,,,,,https://logo.clearbit.com/selvaagboligasa.no,,,,,a7d9d772-1147-377d-a6d7-d4a6ebbfa4eb,
SHLF,Shelf Drilling,Energy,2.8,2.8,2.84,15,,381.31,0.0036,-0.0244,-0.1277,-0.8427,-0.8515,,Energy,2160.0,"Shelf Drilling, Ltd., through its subsidiaries, operates as a shallow water offshore drilling contractor in the Middle East, North Africa, the Mediterranean, South East Asia, India, and West Africa. It provides equipment and services for the drilling, completion, and well maintenance of shallow water offshore oil and natural gas wells. The company serves government owned or controlled energy companies, and integrated oil companies or independent exploration and production companies. As of December 31, 2019, it owned 32 independent-leg cantilever jack-up rigs. The company was founded in 2012 and is headquartered in Dubai, the United Arab Emirates.",Dubai,971 4 567 3400,United Arab Emirates,[],http://www.shelfdrilling.com,1.0,One JLT,971 4 567 3401,Oil & Gas Drilling,2.79,2.88,5.587554,,0.0,,2.88,,324621.0,,2.79,3.2057142000000005,,2.88,,324621.0,,,,,,1.391208,,,2.8,4.0,NOK,,67667.0,,,,381309600.0,,,1070919.0,0.6069644000000001,2.8,2.84,,0.0,67667.0,26.0,-6.0869565,,,2.74,2.8,False,,0.0,2.88,OSL,SHELF DRILLING LTD,"Shelf Drilling, Ltd.",Europe/Oslo,CEST,False,7200000.0,EQUITY,SHLF.OL,finmb_264429554,no_market,,2.198,,-0.45056999999999997,9.413,-0.84102565,,-0.46,,136182000.0,,,2.823,,,,1577750400.0,0.61056,-283057984.0,-2.0669999999999997,,,0.99185264,0.19802,1640908800.0,1593475200.0,,,79140910.0,1381148800.0,,,,,,,,,,,,,,https://logo.clearbit.com/shelfdrilling.com,Floor 12 Jumeirah Lakes Towers PO Box 212201,,,,251b3927-5ac6-3469-b7d9-67c98b0169c8,
SIOFF,Siem Offshore,Energy,0.83,0.86,0.89,0,,771.16,,,-0.0833,-0.3452,-0.34,4610,Energy,1102.0,"Siem Offshore Inc., together with its subsidiaries, owns and operates offshore support vessels for the offshore energy service industry. It operates platform supply vessels (PSVs); offshore subsea construction vessels (OSCVs); anchor-handling tug supply vessels (AHTS vessels); other vessels, including fast crew, fast supply, and oil spill recovery vessels; and scientific core-drilling and others. As of March 31, 2020, it had a fleet of 33 vessels, which included seven PSVs, four OSCVs, ten AHTS vessels, two well-intervention vessels, one scientific core-drilling vessel, five Brazilian flagged vessels, and three Canadian flagged vessels comprising AHTS vessels and PSVs. It operates in Norway, North Sea, the Arctic Ocean, Northern Pacific Ocean, West Africa, Australia, South East Asia, Canada, and Brazil. The company was founded in 2005 and is headquartered in Kristiansand, Norway. Siem Offshore Inc. is a subsidiary of Siem Europe S.a r.l.",Kristiansand,47 38 60 04 00,Norway,[],http://www.siemoffshore.com,1.0,Nodeviga 14,47 37 40 62 86,Oil & Gas Midstream,0.825,0.82,0.9328417,,0.0,,0.825,,44446.0,,0.825,0.93614286,,0.82,,44446.0,,,,,1399334400.0,0.709036,,,0.82,4.0,NOK,,1644.0,,,,771159680.0,,,64975.0,2.8952433999999996,0.82,0.885,,137000.0,1644.0,2.0,-41.25,,,0.6,0.86,False,,132200.0,0.825,OSL,SIEM OFFSHORE INC,Siem Offshore Inc.,Europe/Oslo,CEST,False,7200000.0,EQUITY,SIOFF.OL,finmb_23954324,no_market,,6.446000000000001,,-1.17231,18.625,-0.34000003,,-0.02,,934739008.0,,,0.092,,,,1577750400.0,0.00196,-312263008.0,-0.33299999999999996,,,8.967391000000001,0.97419,1640908800.0,1593475200.0,,,24751883.0,1717008512.0,,,,,,,,,,,,,,https://logo.clearbit.com/siemoffshore.com,,,,,a3c28fbe-b1c0-3929-ae8a-638a1b89f2da,
