ticker,name,sector,last_,buy,sell,tradecount,info,marketcap,profit_today,profit_1wk,profit_1month,profit_ytd,profit_1yr
TRE,Treasure,Industrials,11.4,11.4,13.5,0,,2449.12,,,0.0704,-0.1304,-0.09390000000000001
TYSB-ME,Tysnes Sparebank,Equity certificates,112.0,109.0,112.0,0,LP,169.91,,,0.0182,-0.0434,0.08070000000000001
ULTIMO,Ultimovacs,Health care,46.4,47.0,47.0,0,,1483.57,,,0.1317,0.1837,0.4468
VEI,Veidekke,Industrials,128.2,128.0,128.0,0,,17301.39,,,0.0158,0.0728,0.48119999999999996
VISTIN,Vistin Pharma,Health care,14.5,14.8,14.8,0,,643.00,,,-0.0169,0.5134000000000001,1.2168
VVL,Voss Veksel- og Landmandsbank,Financials,161.0,158.0,163.0,0,LP,354.80,,,0.052300000000000006,0.0321,-0.0235
VOW,Vow,Industrials,20.0,20.0,20.0,0,,2178.00,,,-0.1189,-0.3333,0.25
WALWIL,Wallenius Wilhelmsen,Industrials,12.9,12.9,12.9,0,,5447.73,,,-0.025699999999999997,-0.40880000000000005,-0.38789999999999997
WSTEP,Webstep,Information technology,19.8,20.0,20.0,0,,528.13,,,0.0588,-0.1818,-0.175
WWI,Wilh. Wilhelmsen Holding ser. A,Industrials,113.5,113.0,115.0,0,,3859.00,,,-0.0087,-0.2982,-0.1439
WWIB,Wilh. Wilhelmsen Holding ser. B,Industrials,115.0,113.0,116.0,0,,1216.70,,,-0.0086,-0.2891,-0.10369999999999999
WILS,Wilson,Industrials,20.6,20.8,21.0,0,,903.52,,,0.0729,0.0172,-0.0559
XXL,XXL,Consumer discretionary,20.38,20.38,20.38,0,,5144.66,,,-0.0736,0.42100000000000004,-0.0026
YAR,Yara International,Materials,385.7,383.0,383.0,0,,103418.60,,,0.034,0.1038,0.10439999999999999
ZAL,Zalaris,Industrials,36.3,36.5,36.5,0,,712.24,,,0.1033,0.3152,0.6425
ZENA-ME,Zenith Energy,Energy,0.07,0.07,0.07,0,LP,63.50,,,-0.18989999999999999,-0.685,-0.7981999999999999
ZWIPE-ME,Zwipe,Information technology,16.2,16.2,16.2,0,,413.51,,,0.2462,2.0566,0.1655
