ticker,name,sector,last_,buy,sell,tradecount,info,marketcap,profit_today,profit_1wk,profit_1month,profit_ytd,profit_1yr
SBO,Selvaag Bolig,Real estate,51.9,51.9,52.0,64,,4833.00,0.0039000000000000003,0.0176,-0.0189,0.07730000000000001,0.6104999999999999
SHLF,Shelf Drilling,Energy,2.12,2.1,2.12,63,,288.71,0.004699999999999999,0.004699999999999999,-0.15539999999999998,-0.8809,-0.8970999999999999
SIOFF,Siem Offshore,Energy,0.85,0.84,0.85,3,,789.85,-0.0287,0.0305,0.0305,-0.32939999999999997,-0.313
SIKRI-ME,Sikri Holding,Information technology,111.5,111.5,113.2,11,,1643.68,-0.013300000000000001,0.0509,0.0621,,
SKUE,Skue Sparebank,Equity certificates,157.0,156.0,157.0,15,LP,325.50,0.0,0.0,-0.071,0.0848,0.2377
SOFTOX-ME,SoftOx Solutions,Health care,57.5,56.0,57.5,67,,450.22,0.0177,-0.0171,0.1275,0.8791,1.416
SOGN,Sogn Sparebank,Equity certificates,101.0,100.0,101.0,1,LP,63.88,0.0,0.01,-0.0381,-0.056100000000000004,0.0
SOLON,Solon Eiendom,Real estate,33.0,33.0,33.1,31,,2420.98,0.0313,0.0060999999999999995,-0.0294,-0.18719999999999998,-0.059800000000000006
SOFF,Solstad Offshore,Energy,0.51,0.5,0.51,63,,147.74,0.004,0.013999999999999999,-0.2544,-0.4779,-0.2652
SBVG,SpareBank 1 BV,Equity certificates,36.0,35.7,36.1,16,LP,2267.29,0.0084,0.0141,-0.0349,-0.0236,0.0394
NONG,SpareBank 1 Nord-Norge,Equity certificates,65.8,65.7,65.9,94,LP,6606.19,0.0,0.0478,-0.012,-0.0964,0.0747
SNOR,SpareBank 1 Nordvest,Equity certificates,108.0,106.0,108.0,1,,240.90,0.0,0.0,-0.0182,-0.0040999999999999995,0.0704
RING,SpareBank 1 Ringerike Hadeland,Equity certificates,234.0,228.0,234.0,2,,3662.19,,0.0263,0.0263,0.08990000000000001,0.2051
MING,SpareBank 1 SMN,Equity certificates,87.9,87.8,88.0,167,,11412.56,0.008,0.0655,0.005699999999999999,-0.054299999999999994,-0.022099999999999998
SRBANK,SpareBank 1 SR-Bank,Financials,83.75,83.7,83.8,350,,21417.35,0.0121,0.09910000000000001,0.0449,-0.1625,-0.1353
SOAG,SpareBank 1 Østfold Akershus,Equity certificates,244.0,238.0,244.0,2,LP,3022.10,,-0.024,0.042699999999999995,0.0765,0.1534
SPOL,SpareBank 1 Østlandet,Equity certificates,87.9,87.5,87.9,47,LP,10181.44,-0.009000000000000001,0.005699999999999999,-0.015700000000000002,0.011200000000000002,0.1393
MORG,Sparebanken Møre,Equity certificates,295.0,294.0,295.0,14,LP,2910.13,-0.0067,0.0068000000000000005,-0.0034000000000000002,-0.0195,0.0027
SOR,Sparebanken Sør,Equity certificates,105.5,104.5,105.5,33,LP,1647.87,0.0144,0.024300000000000002,0.024300000000000002,-0.0409,0.1105
SBTE,Sparebanken Telemark,Equity certificates,126.0,126.0,127.0,6,,1373.23,0.0,-0.0233,-0.0233,0.0217,0.1161
SVEG,Sparebanken Vest,Equity certificates,64.9,64.7,65.0,47,LP,6963.45,-0.012199999999999999,0.0553,-0.0076,0.0789,0.2527
SPOG,Sparebanken Øst,Equity certificates,45.5,45.4,45.5,22,,943.27,0.0,0.0202,-0.036000000000000004,-0.1017,-0.064
SNI,Stolt-Nielsen,Industrials,86.5,86.4,86.8,354,,4629.81,0.0867,0.052300000000000006,0.054900000000000004,-0.2412,-0.18359999999999999
STB,Storebrand,Financials,52.6,52.6,52.62,1956,,24585.12,0.0178,0.0788,-0.0027,-0.2379,-0.0461
STORM,Storm Real Estate,Real estate,4.8,4.68,4.88,37,,42.41,0.0084,0.0127,-0.0943,0.4118,0.0213
STRONG,StrongPoint,Information technology,17.8,17.7,17.8,40,LP,788.19,0.0,-0.0273,-0.0507,0.4833,0.6182
SUBC,Subsea 7,Energy,72.16,72.12,72.2,913,,21453.38,-0.0036,0.0819,0.0562,-0.3124,-0.2253
SUNSB-ME,Sunndal Sparebank,Equity certificates,113.0,114.0,116.0,0,LP,152.79,,,-0.0424,0.0575,0.0858
SUSB-ME,Surnadal Sparebank,Equity certificates,108.0,107.0,108.0,0,LP,217.01,,,0.0,0.0268,0.036000000000000004
TRVX,Targovax,Health care,9.0,8.97,9.02,108,,685.58,0.0286,0.0702,0.32939999999999997,0.0274,0.7964
TECH,Techstep,Information technology,5.55,5.5,5.55,268,,1013.08,0.0571,0.0571,0.3471,0.6372,0.5205
TEL,Telenor,Communication services,154.4,154.35,154.4,1973,,216076.32,0.0108,0.0192,0.0755,0.0385,-0.09140000000000001
TGS,TGS-NOPEC Geophysical Company,Energy,108.9,108.75,108.9,795,,12766.17,-0.0393,-0.011399999999999999,0.0102,-0.5792,-0.5255
THIN,Thin Film Electronics,Information technology,0.4,0.39,0.4,416,,300.25,0.0265,0.0857,0.4891,-0.6524,-0.7968999999999999
TIETOO,TietoEVRY,Information technology,256.0,253.6,255.8,13,,30312.69,0.011899999999999999,-0.0139,-0.0149,-0.053899999999999997,
TOM,Tomra Systems,Industrials,398.3,398.1,398.3,1117,,58797.01,0.0060999999999999995,-0.019,0.0823,0.4307,0.7363
TOTG,Totens Sparebank,Equity certificates,132.0,130.0,132.0,6,LP,808.44,0.0076,0.0076,-0.0435,0.0028000000000000004,0.1151
TRE,Treasure,Industrials,13.45,13.4,13.55,12,,2876.08,0.0037,0.030699999999999998,0.0717,0.026000000000000002,0.0298
TYSB-ME,Tysnes Sparebank,Equity certificates,110.0,106.0,112.0,1,LP,166.88,0.0,,0.0,-0.0604,0.023399999999999997
ULTIMO,Ultimovacs,Health care,54.8,54.0,54.4,136,,1752.15,0.0074,-0.048600000000000004,0.10710000000000001,0.39799999999999996,0.8962
VACC-ME,Vaccibody,Health care,58.3,58.01,58.5,598,,16535.49,-0.0443,,,,
VEI,Veidekke,Industrials,119.0,118.8,119.0,53,,16059.80,0.0017000000000000001,0.0051,0.0051,-0.0042,0.142
VISTIN,Vistin Pharma,Health care,17.05,17.05,17.2,51,,756.08,0.0059,-0.014499999999999999,-0.0882,0.7795000000000001,1.1273
VVL,Voss Veksel- og Landmandsbank,Financials,156.0,155.0,158.0,5,LP,343.78,0.006500000000000001,-0.0127,-0.0064,0.0,-0.0064
VOW,Vow,Industrials,33.75,33.6,33.75,797,,3687.52,0.053,0.0369,0.1638,0.125,1.0089
WALWIL,Wallenius Wilhelmsen,Industrials,14.36,14.38,14.44,74,,6064.30,0.0301,0.017,-0.0151,-0.3419,-0.2607
WSTEP,Webstep,Information technology,22.6,22.2,22.8,30,,602.82,0.056100000000000004,0.066,-0.0661,-0.0661,0.0089
WWI,Wilh. Wilhelmsen Holding ser. A,Industrials,133.5,133.5,135.5,37,,4539.00,0.011399999999999999,0.0471,0.141,-0.1746,-0.011000000000000001
WWIB,Wilh. Wilhelmsen Holding ser. B,Industrials,132.5,131.0,132.5,9,,1401.85,0.0115,0.0516,0.1623,-0.1809,-0.0154
WILS,Wilson,Industrials,19.2,19.2,21.6,1,,842.12,0.0,0.0,-0.0154,-0.052000000000000005,0.017
XXL,XXL,Consumer discretionary,26.66,26.62,26.66,478,,6729.96,0.0183,-0.0037,0.2009,0.8588,0.344
YAR,Yara International,Materials,356.0,356.0,356.1,1507,,94896.36,0.0105,0.0017000000000000001,-0.0125,0.018799999999999997,-0.041299999999999996
ZAL,Zalaris,Industrials,44.6,44.4,44.8,28,,875.09,-0.045,0.1525,0.1291,0.6159,1.23
ZAP-ME,Zaptec,Industrials,12.49,12.2,12.49,448,,921.69,0.0326,,,,
ZENA-ME,Zenith Energy,Energy,0.04,,,0,,41.27,,,-0.2443,-0.815,-0.8957999999999999
ZWIPE-ME,Zwipe,Information technology,21.45,20.7,21.3,144,,677.25,0.08220000000000001,0.1114,0.3454,3.0564999999999998,0.5809000000000001
