ticker,name,sector,last_,buy,sell,tradecount,info,marketcap,profit_today,profit_1wk,profit_1month,profit_ytd,profit_1yr
SIKRI-ME,Sikri Holding,Information technology,106.0,105.2,106.0,8,,1562.60,0.0002,0.0192,0.1522,,
SKUE,Skue Sparebank,Equity certificates,174.0,170.0,174.0,1,LP,360.75,,0.0175,0.0175,0.2023,0.43939999999999996
SOFTOX-ME,SoftOx Solutions,Health care,52.5,52.5,53.0,55,,406.93,-0.0278,-0.0278,-0.1322,0.7156999999999999,
SOGN,Sogn Sparebank,Equity certificates,102.0,98.0,102.0,0,LP,64.52,,,,-0.0467,0.02
SOLON,Solon Eiendom,Real estate,29.7,29.6,29.7,6,,2178.88,0.0,-0.01,0.0102,-0.2685,-0.1885
SOFF,Solstad Offshore,Energy,0.71,0.7,0.71,35,,205.44,-0.0084,-0.0276,0.4329,-0.27390000000000003,-0.36939999999999995
SBVG,SpareBank 1 BV,Equity certificates,37.0,36.7,37.0,11,LP,2332.75,0.0,0.0,0.042300000000000004,0.0034999999999999996,0.0741
NONG,SpareBank 1 Nord-Norge,Equity certificates,67.1,67.0,67.2,133,LP,6736.71,0.0075,-0.0059,0.0584,-0.0786,0.0877
SNOR,SpareBank 1 Nordvest,Equity certificates,110.0,110.0,111.0,1,,245.36,0.0,0.0,0.0092,0.0144,0.0902
RING,SpareBank 1 Ringerike Hadeland,Equity certificates,228.0,228.0,230.0,0,,3568.29,,,-0.0087,0.061900000000000004,0.1856
MING,SpareBank 1 SMN,Equity certificates,86.9,86.8,87.0,238,,11282.73,0.0116,0.016399999999999998,0.09029999999999999,-0.06509999999999999,-0.0087
SRBANK,SpareBank 1 SR-Bank,Financials,79.3,79.35,79.45,508,,20279.35,0.0063,0.0252,0.0983,-0.207,-0.1591
SOAG,SpareBank 1 Østfold Akershus,Equity certificates,238.0,232.0,238.0,2,LP,2948.20,0.0,0.0,0.043899999999999995,0.05,0.1351
SPOL,SpareBank 1 Østlandet,Equity certificates,88.2,88.3,88.5,61,LP,10216.19,0.0023,0.0046,-0.005600000000000001,0.0147,0.10679999999999999
MORG,Sparebanken Møre,Equity certificates,298.0,297.0,299.0,4,LP,2939.72,0.0,-0.0132,0.0034000000000000002,-0.0095,-0.0032
SOR,Sparebanken Sør,Equity certificates,103.0,101.5,103.0,5,LP,1608.82,0.0,0.0049,0.0404,-0.0636,0.08990000000000001
SBTE,Sparebanken Telemark,Equity certificates,125.0,125.0,127.0,0,,1362.33,,,-0.031,0.013600000000000001,0.12619999999999998
SVEG,Sparebanken Vest,Equity certificates,65.6,65.6,65.7,90,LP,7038.55,-0.012,-0.0353,0.061500000000000006,0.09050000000000001,0.3347
SPOG,Sparebanken Øst,Equity certificates,46.7,47.1,47.3,30,,968.15,-0.0127,-0.0127,-0.0085,-0.078,-0.050199999999999995
SNI,Stolt-Nielsen,Industrials,84.7,85.1,85.3,18,,4533.47,-0.0034999999999999996,0.0342,0.0242,-0.257,-0.1316
STB,Storebrand,Financials,54.72,54.72,54.74,2224,,25575.59,0.018600000000000002,0.0435,0.08529999999999999,-0.2075,0.051100000000000007
STORM,Storm Real Estate,Real estate,5.5,5.5,6.0,176,,48.59,0.4706,0.5528,0.6234000000000001,0.4706,0.1364
STRONG,StrongPoint,Information technology,19.85,19.8,19.85,68,LP,878.96,0.0076,0.0232,0.0701,0.6542,0.7489
SUBC,Subsea 7,Energy,70.0,70.02,70.06,985,,20805.10,0.019799999999999998,0.0467,0.037000000000000005,-0.33299999999999996,-0.184
SUNSB-ME,Sunndal Sparebank,Equity certificates,118.0,116.0,118.0,0,LP,159.55,,,0.06309999999999999,0.1043,0.1545
SUSB-ME,Surnadal Sparebank,Equity certificates,109.0,108.0,109.0,1,LP,219.02,,,0.0187,0.0363,
TRVX,Targovax,Health care,6.9,6.86,6.94,107,,525.00,-0.0086,0.07139999999999999,0.0681,-0.21230000000000002,0.37450000000000006
TEAM,Team Tankers International,Industrials,3.66,3.12,3.64,11,,741.70,0.0,,0.1024,-0.3222,-0.3579
TECH,Techstep,Information technology,3.28,3.2,3.28,14,,533.96,-0.0060999999999999995,-0.0575,0.17989999999999998,-0.032400000000000005,-0.0889
TEL,Telenor,Communication services,145.5,145.45,145.55,1531,,203621.14,-0.014199999999999999,-0.008199999999999999,-0.015600000000000001,-0.0482,-0.17489999999999997
TGS,TGS-NOPEC Geophysical Company,Energy,113.35,113.3,113.4,1073,,13287.84,-0.006999999999999999,-0.064,-0.1562,-0.5611999999999999,-0.4362
THIN,Thin Film Electronics,Information technology,0.29,0.28,0.29,154,,101.78,-0.0259,-0.1188,-0.2,-0.7481,-0.7509
TIETOO,TietoEVRY,Information technology,261.0,260.0,261.0,60,,30904.73,-0.0218,0.0023,-0.062,-0.052000000000000005,
TOM,Tomra Systems,Industrials,415.6,415.4,415.7,2371,,61350.83,-0.0038,0.0414,0.1223,0.4899,0.5966
TOTG,Totens Sparebank,Equity certificates,138.0,138.0,140.0,0,LP,845.19,,,0.0073,0.0484,0.1566
TRE,Treasure,Industrials,12.3,12.2,12.3,43,,2642.47,0.0424,0.0837,0.1182,-0.0617,-0.0513
TYSB-ME,Tysnes Sparebank,Equity certificates,110.0,108.0,111.0,0,LP,166.88,,,-0.0265,-0.0604,0.0421
ULTIMO,Ultimovacs,Health care,50.6,49.6,50.6,44,,1617.86,-0.0078000000000000005,0.0202,0.2463,0.2908,0.6375
VEI,Veidekke,Industrials,118.6,118.0,118.6,244,,16005.81,0.0154,-0.0572,-0.0482,-0.0075,0.2891
VISTIN,Vistin Pharma,Health care,16.8,16.65,16.8,829,,744.99,0.1483,0.1404,0.21530000000000002,0.7378,1.4097
VVL,Voss Veksel- og Landmandsbank,Financials,158.0,158.0,160.0,3,LP,348.19,,-0.0125,0.0395,0.0128,-0.0417
VOW,Vow,Industrials,23.4,23.35,23.45,739,,2548.26,0.013000000000000001,0.1038,0.07339999999999999,-0.22,0.3371
WALWIL,Wallenius Wilhelmsen,Industrials,15.58,15.56,15.62,157,,6579.51,-0.0064,-0.0382,0.1979,-0.2841,-0.2113
WSTEP,Webstep,Information technology,21.6,21.6,22.0,4,,576.15,-0.0092,0.08,0.1739,-0.1074,-0.1
WWI,Wilh. Wilhelmsen Holding ser. A,Industrials,121.5,120.0,121.0,9,,4131.00,0.0297,0.0297,0.0565,-0.2488,-0.07
WWIB,Wilh. Wilhelmsen Holding ser. B,Industrials,119.5,119.5,121.0,5,,1264.31,0.0258,0.0084,0.0575,-0.2613,-0.0892
WILS,Wilson,Industrials,20.0,20.0,20.6,8,,877.20,,-0.0291,0.0,-0.0125,0.10369999999999999
XXL,XXL,Consumer discretionary,20.8,20.76,20.84,536,,5250.68,-0.023399999999999997,0.0176,-0.0519,0.4531,0.06709999999999999
YAR,Yara International,Materials,368.4,368.2,368.4,1809,,98779.92,-0.0097,-0.0184,-0.0346,0.054900000000000004,0.0279
ZAL,Zalaris,Industrials,41.0,41.0,41.7,40,,804.45,-0.0443,-0.0353,0.24239999999999998,0.4855,0.934
ZENA-ME,Zenith Energy,Energy,0.06,0.06,0.06,55,LP,54.64,0.0175,-0.1291,-0.2786,-0.7290000000000001,-0.8389
ZWIPE-ME,Zwipe,Information technology,16.96,16.7,16.9,89,,432.91,-0.030899999999999997,-0.0264,0.1491,2.2,0.4496
