ticker,name,sector,last_,buy,sell,tradecount,info,marketcap,profit_today,profit_1wk,profit_1month,profit_ytd,profit_1yr
SIKRI-ME,Sikri Holding,Information technology,103.02,103.5,107.98,3,,1518.67,-0.0461,0.02,0.1137,,
SKUE,Skue Sparebank,Equity certificates,174.0,171.0,174.0,2,LP,360.75,0.0,0.0058,0.0296,0.2023,0.4194
SOFTOX-ME,SoftOx Solutions,Health care,49.8,49.8,50.0,43,,386.00,0.0,-0.0909,-0.16670000000000001,0.634,
SOGN,Sogn Sparebank,Equity certificates,102.0,102.0,103.0,0,LP,64.52,,,,,
SOLON,Solon Eiendom,Real estate,28.0,27.6,27.8,30,,2054.16,-0.021,-0.0667,-0.0635,-0.3103,-0.22870000000000001
SOFF,Solstad Offshore,Energy,0.6,0.59,0.6,84,,174.84,-0.0781,-0.20809999999999998,0.18,-0.3924,-0.25129999999999997
SBVG,SpareBank 1 BV,Equity certificates,36.8,36.8,37.0,1,LP,2319.71,-0.0027,-0.008100000000000001,0.0455,-0.0019,0.0682
NONG,SpareBank 1 Nord-Norge,Equity certificates,66.2,66.1,66.3,65,LP,6646.35,-0.0134,-0.006,0.060700000000000004,-0.0882,0.0542
SNOR,SpareBank 1 Nordvest,Equity certificates,110.0,109.0,110.0,2,,245.36,-0.009000000000000001,,-0.009000000000000001,0.0144,0.0801
RING,SpareBank 1 Ringerike Hadeland,Equity certificates,228.0,226.0,238.0,0,,3568.29,,,-0.0087,0.061900000000000004,0.1631
MING,SpareBank 1 SMN,Equity certificates,86.1,85.9,86.2,64,,11178.86,-0.0092,0.0058,0.1065,-0.0726,-0.032
SRBANK,SpareBank 1 SR-Bank,Financials,77.9,77.75,77.85,216,,19921.33,-0.0108,-0.0158,0.0821,-0.2225,-0.1772
SOAG,SpareBank 1 Østfold Akershus,Equity certificates,234.0,232.0,238.0,0,LP,2898.62,,,0.0,0.032400000000000005,0.1161
SPOL,SpareBank 1 Østlandet,Equity certificates,88.7,88.4,88.7,6,LP,10274.10,-0.0034000000000000002,0.0,0.0091,0.0204,0.14
MORG,Sparebanken Møre,Equity certificates,299.0,299.0,300.0,1,LP,2949.59,0.0034000000000000002,0.0,0.0034000000000000002,-0.0062,0.013000000000000001
SOR,Sparebanken Sør,Equity certificates,102.0,102.0,104.0,1,LP,1593.20,0.0,0.0,0.0262,-0.0727,0.0794
SBTE,Sparebanken Telemark,Equity certificates,128.0,126.0,128.0,0,,1395.02,,,-0.0229,0.0379,0.1434
SVEG,Sparebanken Vest,Equity certificates,64.8,64.6,64.8,14,LP,6952.72,-0.0092,-0.0388,0.0288,0.0705,0.30519999999999997
SPOG,Sparebanken Øst,Equity certificates,47.1,47.2,47.8,5,,976.44,-0.0084,-0.0021,-0.0187,-0.0701,-0.045599999999999995
SNI,Stolt-Nielsen,Industrials,82.9,82.6,83.1,14,,4437.12,-0.0304,0.0048,0.0147,-0.2728,-0.1423
STB,Storebrand,Financials,53.2,53.18,53.22,677,,24865.56,-0.0086,-0.0137,0.0765,-0.22920000000000001,0.014499999999999999
STORM,Storm Real Estate,Real estate,6.45,6.2,6.45,68,,56.98,0.059800000000000006,0.8234999999999999,0.8343,0.8234999999999999,0.40909999999999996
STRONG,StrongPoint,Information technology,18.5,18.5,18.6,72,LP,819.19,-0.0159,-0.0437,0.0248,0.55,0.6533
SUBC,Subsea 7,Energy,70.38,70.3,70.38,577,,20918.04,-0.0037,0.0319,0.0322,-0.32880000000000004,-0.20120000000000002
SUNSB-ME,Sunndal Sparebank,Equity certificates,118.0,116.0,118.0,0,LP,159.55,,,0.0536,0.1043,0.1545
SUSB-ME,Surnadal Sparebank,Equity certificates,109.0,108.0,110.0,0,LP,219.02,,,0.0381,0.0363,
TRVX,Targovax,Health care,6.71,6.71,6.78,17,,510.55,0.0015,-0.0621,0.041299999999999996,-0.2237,0.2854
TEAM,Team Tankers International,Industrials,3.98,3.3,3.94,0,,806.55,,,0.17059999999999997,-0.263,-0.4693
TECH,Techstep,Information technology,3.6,3.46,3.6,30,,586.06,0.0,0.11800000000000001,0.3139,0.061900000000000004,0.0
TEL,Telenor,Communication services,142.7,142.7,142.8,510,,199702.66,0.0034999999999999996,-0.0368,0.0124,-0.06709999999999999,-0.19760000000000003
TGS,TGS-NOPEC Geophysical Company,Energy,112.9,112.95,113.1,356,,13235.09,-0.0079,-0.0639,-0.1561,-0.5637,-0.4645
THIN,Thin Film Electronics,Information technology,0.24,0.24,0.24,327,,165.41,-0.09300000000000001,-0.19079999999999997,-0.2551,-0.7822,-0.7015
TIETOO,TietoEVRY,Information technology,264.0,263.4,264.2,26,,31259.96,0.0092,-0.0083,-0.0134,-0.036699999999999997,
TOM,Tomra Systems,Industrials,419.3,419.1,419.6,1152,,61897.02,-0.0097,0.0356,0.1235,0.5065,0.6383
TOTG,Totens Sparebank,Equity certificates,140.0,138.0,142.0,2,LP,857.43,0.0,0.0072,0.014499999999999999,0.0636,0.1923
TRE,Treasure,Industrials,12.6,12.4,12.9,4,,2694.32,0.008,0.1101,0.2,-0.038900000000000004,-0.0282
TYSB-ME,Tysnes Sparebank,Equity certificates,110.0,110.0,111.0,0,LP,166.88,,,,-0.0604,0.0421
ULTIMO,Ultimovacs,Health care,49.6,49.6,50.8,11,,1585.89,0.004,-0.002,0.2152,0.26789999999999997,0.6032
VEI,Veidekke,Industrials,116.6,116.2,116.6,82,,15735.90,-0.0068000000000000005,-0.029900000000000003,-0.0519,-0.0226,0.23989999999999997
VISTIN,Vistin Pharma,Health care,16.75,16.5,16.75,57,,742.77,-0.015,0.1384,0.2096,0.7169,1.2603
VVL,Voss Veksel- og Landmandsbank,Financials,157.0,155.0,157.0,0,LP,345.98,,,0.0329,0.0064,-0.04769999999999999
VOW,Vow,Industrials,25.2,25.25,25.4,476,,2744.28,0.0059,0.149,0.17550000000000002,-0.1517,0.3395
WALWIL,Wallenius Wilhelmsen,Industrials,14.9,14.88,14.98,87,,6292.34,-0.0273,-0.0311,0.1067,-0.3153,-0.2343
WSTEP,Webstep,Information technology,23.2,23.0,23.2,30,,618.82,0.0,0.12619999999999998,0.23399999999999999,-0.041299999999999996,-0.0333
WWI,Wilh. Wilhelmsen Holding ser. A,Industrials,119.0,117.0,122.0,17,,4046.00,-0.0083,-0.0246,0.0673,-0.2642,-0.06849999999999999
WWIB,Wilh. Wilhelmsen Holding ser. B,Industrials,118.0,118.0,126.0,16,,1248.44,-0.0167,-0.0635,0.0536,-0.2705,-0.0973
WILS,Wilson,Industrials,18.9,19.0,20.6,1,,828.96,-0.0913,-0.0825,-0.0207,-0.0668,-0.0138
XXL,XXL,Consumer discretionary,20.64,20.7,20.74,360,,5210.29,0.0029,-0.0038,-0.0496,0.44329999999999997,0.0636
YAR,Yara International,Materials,363.8,363.8,364.0,1143,,97546.51,-0.0040999999999999995,-0.0236,-0.0415,0.0432,-0.0363
ZAL,Zalaris,Industrials,39.0,39.1,39.4,26,,765.21,-0.020099999999999996,-0.10339999999999999,0.15380000000000002,0.413,0.9307
ZENA-ME,Zenith Energy,Energy,0.06,0.06,0.07,11,,60.29,-0.030299999999999997,0.0959,-0.1467,-0.7009000000000001,-0.68
ZWIPE-ME,Zwipe,Information technology,15.3,15.3,15.4,37,,390.54,-0.047599999999999996,-0.1059,-0.0464,1.8679,0.2773
