ticker,name,sector,last_,buy,sell,tradecount,info,marketcap,profit_today,profit_1wk,profit_1month,profit_ytd,profit_1yr
SIKRI-ME,Sikri Holding,Information technology,104.0,103.0,104.0,59,,1533.12,0.0097,-0.1475,0.1685,,
SKUE,Skue Sparebank,Equity certificates,171.0,167.0,171.0,3,LP,354.53,0.0059,-0.0116,0.0179,0.1816,0.37579999999999997
SOFTOX-ME,SoftOx Solutions,Health care,54.0,53.5,54.0,39,,418.55,0.0,-0.035699999999999996,-0.060899999999999996,0.7646999999999999,1.0769
SOGN,Sogn Sparebank,Equity certificates,102.0,98.0,102.0,2,LP,64.52,,,0.030299999999999997,-0.0467,0.025099999999999997
SOLON,Solon Eiendom,Real estate,30.0,30.0,30.5,14,,2200.89,0.0,-0.0066,-0.022799999999999997,-0.2611,-0.12279999999999999
SOFF,Solstad Offshore,Energy,0.73,0.71,0.72,195,,211.27,-0.0385,0.035699999999999996,0.45,-0.25329999999999997,-0.375
SBVG,SpareBank 1 BV,Equity certificates,37.0,37.0,37.4,20,LP,2333.59,0.0027,-0.0027,0.0278,0.0034999999999999996,0.0626
NONG,SpareBank 1 Nord-Norge,Equity certificates,67.5,67.5,67.8,226,LP,6776.87,0.0,-0.0146,0.0353,-0.0731,0.086
SNOR,SpareBank 1 Nordvest,Equity certificates,110.0,109.0,110.0,2,,245.36,,0.0092,0.018500000000000003,0.0144,0.0801
RING,SpareBank 1 Ringerike Hadeland,Equity certificates,226.0,222.0,226.0,0,,3536.99,,,0.0273,0.0526,0.1868
MING,SpareBank 1 SMN,Equity certificates,85.5,85.1,85.5,271,,11100.96,0.0059,-0.0415,0.051699999999999996,-0.0801,-0.0379
SRBANK,SpareBank 1 SR-Bank,Financials,77.35,77.1,77.35,571,,19780.68,0.006500000000000001,-0.028900000000000002,0.0467,-0.22649999999999998,-0.1968
SOAG,SpareBank 1 Østfold Akershus,Equity certificates,238.0,238.0,240.0,7,LP,2948.28,-0.0083,0.0171,0.053099999999999994,0.05,0.125
SPOL,SpareBank 1 Østlandet,Equity certificates,87.8,87.8,87.9,42,LP,10169.86,0.0069,-0.0068000000000000005,-0.023399999999999997,0.0101,0.10830000000000001
MORG,Sparebanken Møre,Equity certificates,302.0,300.0,302.0,4,LP,2979.18,0.0,0.0067,0.0203,0.0038,0.006999999999999999
SOR,Sparebanken Sør,Equity certificates,102.5,102.0,102.5,26,LP,1601.01,0.0149,0.0199,0.0374,-0.0682,0.0789
SBTE,Sparebanken Telemark,Equity certificates,129.0,126.0,129.0,2,,1405.92,0.0,0.0,0.0,0.046,0.1524
SVEG,Sparebanken Vest,Equity certificates,68.0,67.8,68.0,84,LP,7296.06,0.0029,-0.0116,0.1039,0.1304,0.31739999999999996
SPOG,Sparebanken Øst,Equity certificates,47.3,47.3,47.7,11,,980.58,0.0021,0.0021,-0.0207,-0.0662,-0.030699999999999998
SNI,Stolt-Nielsen,Industrials,81.9,81.9,82.6,98,,4383.60,-0.0192,-0.0365,-0.037599999999999995,-0.2816,-0.1404
STB,Storebrand,Financials,52.42,52.4,52.42,3342,,24500.59,0.0128,-0.0060999999999999995,0.0058,-0.24050000000000002,-0.026000000000000002
STORM,Storm Real Estate,Real estate,3.22,3.28,3.34,3,,28.45,-0.0359,-0.0529,-0.0417,-0.0529,-0.278
STRONG,StrongPoint,Information technology,19.4,19.4,19.55,182,LP,859.04,0.0292,0.08990000000000001,0.22010000000000002,0.6167,0.6724
SUBC,Subsea 7,Energy,66.88,66.88,66.9,1975,,19877.78,-0.0179,-0.0641,0.016399999999999998,-0.3627,-0.21850000000000003
SUNSB-ME,Sunndal Sparebank,Equity certificates,116.0,116.0,118.0,2,LP,156.85,,,0.0545,0.0855,0.14529999999999998
SUSB-ME,Surnadal Sparebank,Equity certificates,109.0,108.0,109.0,0,LP,219.02,,,0.028300000000000002,0.0363,0.064
TRVX,Targovax,Health care,6.44,6.44,6.5,196,,490.00,-0.0213,0.0063,-0.0242,-0.2648,0.12
TEAM,Team Tankers International,Industrials,2.9,,3.4,0,,587.69,,,-0.09380000000000001,-0.46299999999999997,-0.49570000000000003
TECH,Techstep,Information technology,3.48,3.4,3.48,81,,566.52,-0.0794,0.1226,0.2985,0.0265,-0.10769999999999999
TEL,Telenor,Communication services,146.7,146.5,146.7,2189,,205300.49,0.0003,-0.002,-0.0545,-0.0403,-0.1583
TGS,TGS-NOPEC Geophysical Company,Energy,121.15,121.1,121.15,2388,,14163.32,-0.028900000000000002,-0.1118,-0.147,-0.5312,-0.3983
THIN,Thin Film Electronics,Information technology,0.33,0.32,0.33,224,,115.49,-0.0385,-0.0452,0.015300000000000001,-0.7141,-0.7394
TIETOO,TietoEVRY,Information technology,259.4,258.4,259.2,30,,30715.28,-0.0077,-0.0197,-0.0092,-0.0542,
TOM,Tomra Systems,Industrials,398.3,396.7,398.3,2207,,58797.01,0.0025,0.0033,0.0719,0.4307,0.503
TOTG,Totens Sparebank,Equity certificates,140.0,138.0,142.0,2,LP,857.43,0.0,0.0,0.0219,0.0636,0.1923
TRE,Treasure,Industrials,11.35,11.35,11.5,4,,2438.38,-0.0044,-0.0258,0.0225,-0.13419999999999999,-0.1081
TYSB-ME,Tysnes Sparebank,Equity certificates,111.0,109.0,111.0,0,LP,168.40,,,0.0,-0.0519,0.071
ULTIMO,Ultimovacs,Health care,49.6,49.6,51.6,243,,1585.89,-0.057,0.1324,0.20980000000000001,0.26530000000000004,0.5356000000000001
VEI,Veidekke,Industrials,125.8,125.6,125.8,302,,16977.50,-0.0016,-0.0248,-0.0016,0.0527,0.3674
VISTIN,Vistin Pharma,Health care,14.6,14.6,14.8,71,,647.43,-0.023399999999999997,0.057999999999999996,0.0246,0.5238,1.264
VVL,Voss Veksel- og Landmandsbank,Financials,160.0,159.0,160.0,1,LP,352.59,,-0.0062,0.0458,0.0256,-0.0236
VOW,Vow,Industrials,21.2,21.1,21.2,345,,2308.68,0.0653,0.0632,-0.0599,-0.2933,0.1099
WALWIL,Wallenius Wilhelmsen,Industrials,16.24,16.24,16.28,769,,6858.23,0.015,0.2397,0.24350000000000002,-0.2557,-0.2602
WSTEP,Webstep,Information technology,20.0,19.8,20.2,10,,533.47,0.0152,0.0101,0.0695,-0.1736,-0.2126
WWI,Wilh. Wilhelmsen Holding ser. A,Industrials,118.0,118.0,120.0,32,,4012.00,-0.0042,0.026099999999999998,0.0216,-0.2704,-0.11320000000000001
WWIB,Wilh. Wilhelmsen Holding ser. B,Industrials,118.5,117.0,122.5,26,,1253.73,0.0128,0.0172,0.0216,-0.2675,-0.0833
WILS,Wilson,Industrials,20.6,19.5,20.8,1,,903.52,,0.051,0.0674,0.0172,-0.0559
XXL,XXL,Consumer discretionary,20.48,20.4,20.48,955,,5169.90,0.0059,-0.0019,-0.06309999999999999,0.428,0.014199999999999999
YAR,Yara International,Materials,375.5,375.4,375.5,3447,,100683.65,-0.0079,-0.027200000000000002,-0.0264,0.0746,0.050199999999999995
ZAL,Zalaris,Industrials,42.5,42.5,42.8,69,,833.88,-0.0116,0.2427,0.2957,0.5399,0.9057999999999999
ZENA-ME,Zenith Energy,Energy,0.07,0.06,0.07,121,LP,62.74,0.0406,-0.0877,-0.2071,-0.6888,-0.815
ZWIPE-ME,Zwipe,Information technology,17.42,17.18,17.42,81,,444.65,0.0308,0.0271,0.31370000000000003,2.2868,0.3
