ticker,name,sector,last_,buy,sell,tradecount,info,marketcap,profit_today,profit_1wk,profit_1month,profit_ytd,profit_1yr
SOFTOX-ME,SoftOx Solutions,Health care,55.0,54.0,55.0,68,,426.31,0.018500000000000003,0.0092,-0.127,0.7974,1.1154000000000002
SOGN,Sogn Sparebank,Equity certificates,102.0,99.0,103.0,0,LP,64.52,,,0.02,-0.0467,0.025099999999999997
SOLON,Solon Eiendom,Real estate,30.2,30.2,30.4,9,,2215.56,0.0067,0.0,0.0134,-0.2562,-0.1493
SOFF,Solstad Offshore,Energy,0.71,0.71,0.72,123,,208.06,-0.0152,0.11560000000000001,0.4395,-0.2647,-0.37799999999999995
SBVG,SpareBank 1 BV,Equity certificates,37.1,37.1,37.3,9,LP,2339.90,0.0027,-0.0027,0.022000000000000002,0.0062,0.0683
NONG,SpareBank 1 Nord-Norge,Equity certificates,68.2,68.0,68.2,134,LP,6847.14,0.0104,0.0104,0.0381,-0.0635,0.10220000000000001
SNOR,SpareBank 1 Nordvest,Equity certificates,109.0,109.0,111.0,2,,243.13,-0.0091,0.0,-0.0091,0.0051,0.0703
RING,SpareBank 1 Ringerike Hadeland,Equity certificates,226.0,224.0,226.0,1,,3536.99,,,-0.0174,0.0526,0.1752
MING,SpareBank 1 SMN,Equity certificates,86.2,86.1,86.3,235,,11191.84,0.008199999999999999,-0.0171,0.0748,-0.0726,-0.0239
SRBANK,SpareBank 1 SR-Bank,Financials,78.1,78.1,78.2,446,,19972.48,0.0097,-0.011399999999999999,0.0626,-0.21899999999999997,-0.166
SOAG,SpareBank 1 Østfold Akershus,Equity certificates,246.0,238.0,246.0,4,LP,3047.39,0.0336,0.025,0.0789,0.08529999999999999,0.1628
SPOL,SpareBank 1 Østlandet,Equity certificates,88.2,88.0,88.2,20,LP,10216.19,0.0046,-0.0045000000000000005,-0.0178,0.0147,0.12
MORG,Sparebanken Møre,Equity certificates,300.0,299.0,300.0,9,LP,2959.45,-0.0066,-0.0066,0.013500000000000002,-0.0029,0.009899999999999999
SOR,Sparebanken Sør,Equity certificates,102.5,102.0,102.5,29,LP,1601.01,-0.0049,0.009899999999999999,0.0451,-0.0727,0.0909
SBTE,Sparebanken Telemark,Equity certificates,128.0,127.0,129.0,5,,1395.02,-0.0078000000000000005,,-0.0078000000000000005,0.0379,0.1386
SVEG,Sparebanken Vest,Equity certificates,67.8,67.7,67.9,23,LP,7274.60,-0.0029,-0.014499999999999999,0.0745,0.12710000000000002,0.36369999999999997
SPOG,Sparebanken Øst,Equity certificates,47.8,47.5,47.7,6,,990.95,0.0106,0.0149,0.0,-0.056299999999999996,-0.0241
SNI,Stolt-Nielsen,Industrials,82.7,82.5,82.8,29,,4426.42,0.0098,-0.0271,-0.0155,-0.2746,-0.1469
STB,Storebrand,Financials,52.96,52.94,52.98,1705,,24752.98,0.0103,0.0088,0.0304,-0.2327,-0.0011
STORM,Storm Real Estate,Real estate,3.26,3.26,3.34,7,,28.80,0.0124,-0.0944,-0.0355,-0.0412,-0.185
STRONG,StrongPoint,Information technology,19.75,19.7,19.75,121,LP,874.54,0.0232,0.1246,0.09970000000000001,0.6542,0.7039
SUBC,Subsea 7,Energy,68.28,68.26,68.3,950,,20293.89,0.0203,-0.0342,0.0149,-0.34979999999999994,-0.2007
SUNSB-ME,Sunndal Sparebank,Equity certificates,118.0,116.0,118.0,3,LP,159.55,0.0172,,0.0727,0.1043,0.1545
SUSB-ME,Surnadal Sparebank,Equity certificates,109.0,108.0,109.0,0,LP,219.02,,,0.0187,0.0363,0.064
TRVX,Targovax,Health care,6.54,6.55,6.6,155,,497.61,0.0155,-0.0091,0.0062,-0.2534,0.23399999999999999
TEAM,Team Tankers International,Industrials,2.9,2.9,3.34,1,,587.69,,-0.1317,-0.142,-0.46299999999999997,-0.49570000000000003
TECH,Techstep,Information technology,3.34,3.22,3.32,26,,543.73,-0.04019999999999999,0.030899999999999997,0.1133,-0.0147,-0.0748
TEL,Telenor,Communication services,148.45,148.4,148.5,1323,,207749.54,0.0123,0.0078000000000000005,-0.01,-0.0285,-0.1489
TGS,TGS-NOPEC Geophysical Company,Energy,122.85,122.75,122.95,920,,14362.07,0.0128,-0.0836,-0.10189999999999999,-0.5252,-0.3824
THIN,Thin Film Electronics,Information technology,0.31,0.31,0.31,187,,108.39,-0.061500000000000006,-0.10289999999999999,-0.0668,-0.7317,-0.7565999999999999
TIETOO,TietoEVRY,Information technology,266.0,265.4,266.2,127,,31496.78,0.0254,0.0199,-0.052000000000000005,-0.0301,
TOM,Tomra Systems,Industrials,405.9,405.8,406.1,1973,,59918.92,0.018799999999999997,0.021400000000000002,0.10300000000000001,0.4576,0.5371
TOTG,Totens Sparebank,Equity certificates,140.0,140.0,141.0,2,LP,857.43,0.0,0.0,0.0219,0.0636,0.1827
TRE,Treasure,Industrials,11.35,11.4,12.0,0,,2438.38,,,0.0225,-0.13419999999999999,-0.1278
TYSB-ME,Tysnes Sparebank,Equity certificates,111.0,109.0,111.0,0,LP,168.40,,,0.0,-0.0519,0.051500000000000004
ULTIMO,Ultimovacs,Health care,51.4,50.8,51.4,79,,1643.44,0.0363,0.10779999999999999,0.25370000000000004,0.31120000000000003,0.6901999999999999
VEI,Veidekke,Industrials,124.8,124.6,124.8,195,,16842.54,-0.0079,-0.0265,-0.0032,0.0444,0.355
VISTIN,Vistin Pharma,Health care,14.6,14.6,14.8,53,,647.43,0.0,0.0069,0.021,0.5238,1.2447
VVL,Voss Veksel- og Landmandsbank,Financials,157.0,157.0,161.0,6,LP,345.98,-0.018799999999999997,,0.0129,0.0064,-0.036000000000000004
VOW,Vow,Industrials,22.0,21.9,22.0,483,,2395.80,0.0377,0.1,-0.0222,-0.2667,0.29410000000000003
WALWIL,Wallenius Wilhelmsen,Industrials,16.04,15.94,16.0,345,,6773.77,-0.0148,0.2403,0.2177,-0.2667,-0.2242
WSTEP,Webstep,Information technology,20.4,20.4,20.6,14,,544.14,0.02,0.030299999999999997,0.10869999999999999,-0.157,-0.16390000000000002
WWI,Wilh. Wilhelmsen Holding ser. A,Industrials,119.0,117.5,119.0,12,,4046.00,0.0085,0.048499999999999995,0.0393,-0.2642,-0.10890000000000001
WWIB,Wilh. Wilhelmsen Holding ser. B,Industrials,118.0,117.0,118.0,2,,1248.44,-0.0042,0.026099999999999998,0.0489,-0.2705,-0.1325
WILS,Wilson,Industrials,20.6,19.7,20.6,3,,903.52,0.0,0.0,0.0564,0.0172,0.1368
XXL,XXL,Consumer discretionary,20.94,20.94,20.96,516,,5286.02,0.0225,0.0275,-0.045599999999999995,0.46,0.0352
YAR,Yara International,Materials,376.4,376.4,376.6,2446,,100924.97,0.0024,-0.0241,-0.0029,0.07719999999999999,0.0564
ZAL,Zalaris,Industrials,43.5,43.5,43.8,105,,853.51,0.0235,0.19829999999999998,0.3102,0.5761,1.0232999999999999
ZENA-ME,Zenith Energy,Energy,0.06,0.06,0.07,34,LP,60.48,-0.036000000000000004,-0.0475,-0.2339,-0.7,-0.8217
ZWIPE-ME,Zwipe,Information technology,17.98,17.34,17.98,57,,458.94,0.0321,0.1099,0.3319,2.3925,0.4384
