ticker,name,sector,last_,buy,sell,tradecount,info,marketcap,profit_today,profit_1wk,profit_1month,profit_ytd,profit_1yr
SIOFF,Siem Offshore,Energy,0.82,0.81,0.82,1,,766.49,,-0.0060999999999999995,-0.1183,-0.3492,-0.344
SIKRI-ME,Sikri Holding,Information technology,100.1,101.6,105.0,15,,1475.63,-0.0467,-0.0512,-0.19920000000000002,,
SKUE,Skue Sparebank,Equity certificates,165.0,165.0,168.0,5,LP,342.09,,-0.0462,-0.051699999999999996,0.1401,0.3096
SOFTOX-ME,SoftOx Solutions,Health care,51.0,50.5,51.0,60,,399.32,-0.0286,0.0241,-0.1282,0.6667000000000001,
SOGN,Sogn Sparebank,Equity certificates,103.0,101.0,104.0,1,LP,65.15,0.0098,0.03,0.03,-0.0374,0.0404
SOLON,Solon Eiendom,Real estate,32.7,32.8,33.0,49,,2398.97,-0.0239,0.09,0.0864,-0.1946,-0.11380000000000001
SOFF,Solstad Offshore,Energy,0.61,0.61,0.62,101,,176.59,-0.035,0.044800000000000006,0.1285,-0.3759,-0.0677
SBVG,SpareBank 1 BV,Equity certificates,37.0,36.9,37.0,5,LP,2331.33,0.0,0.0,0.051100000000000007,0.0034999999999999996,0.0741
NONG,SpareBank 1 Nord-Norge,Equity certificates,66.7,66.6,66.8,100,LP,6696.55,-0.0045000000000000005,0.0076,0.0341,-0.08410000000000001,0.0527
SNOR,SpareBank 1 Nordvest,Equity certificates,109.0,108.0,110.0,0,,243.13,,,0.0,0.0051,0.0605
RING,SpareBank 1 Ringerike Hadeland,Equity certificates,224.0,224.0,226.0,3,,3505.69,-0.0088,,-0.0175,0.0433,0.1536
MING,SpareBank 1 SMN,Equity certificates,87.4,87.3,87.5,88,,11347.64,-0.0034000000000000002,0.0046,0.062,-0.059699999999999996,-0.0072
SRBANK,SpareBank 1 SR-Bank,Financials,79.9,79.85,79.95,464,,20432.79,-0.0025,0.0101,0.0152,-0.201,-0.1567
SOAG,SpareBank 1 Østfold Akershus,Equity certificates,236.0,236.0,238.0,0,LP,2923.33,,,0.0351,0.0412,0.15689999999999998
SPOL,SpareBank 1 Østlandet,Equity certificates,88.5,88.6,88.8,1,LP,10250.94,-0.005600000000000001,0.0126,-0.005600000000000001,0.0181,0.14150000000000001
MORG,Sparebanken Møre,Equity certificates,296.0,294.0,296.0,1,LP,2919.99,-0.0034000000000000002,-0.0034000000000000002,-0.0199,-0.016200000000000003,0.0060999999999999995
SOR,Sparebanken Sør,Equity certificates,102.0,101.5,102.0,3,LP,1593.20,-0.0049,-0.0049,0.032400000000000005,-0.0727,0.0851
SBTE,Sparebanken Telemark,Equity certificates,125.0,126.0,129.0,1,,1362.33,-0.031,-0.015700000000000002,-0.0079,0.013600000000000001,0.1026
SVEG,Sparebanken Vest,Equity certificates,66.9,66.6,66.9,61,LP,7178.04,-0.0015,0.0356,0.0229,0.1121,0.35590000000000005
SPOG,Sparebanken Øst,Equity certificates,46.6,46.3,46.6,12,,966.07,-0.0043,-0.0169,-0.0169,-0.08,-0.045
SNI,Stolt-Nielsen,Industrials,81.2,81.1,81.2,75,,4346.13,0.0227,-0.0333,-0.0060999999999999995,-0.2877,-0.18710000000000002
STB,Storebrand,Financials,52.34,52.32,52.36,1365,,24463.60,-0.011699999999999999,0.0038,0.0336,-0.24170000000000003,-0.0414
STORM,Storm Real Estate,Real estate,5.25,5.0,5.15,15,,46.38,0.0194,-0.0187,0.6934999999999999,0.5440999999999999,0.3125
STRONG,StrongPoint,Information technology,18.85,18.75,18.9,53,LP,834.68,-0.0131,0.0217,0.065,0.5708,0.7136
SUBC,Subsea 7,Energy,67.62,67.6,67.64,599,,20097.72,-0.0009,-0.0298,-0.0276,-0.3555,-0.2752
SUNSB-ME,Sunndal Sparebank,Equity certificates,118.0,116.0,118.0,3,LP,159.55,,0.0085,0.0351,0.1043,0.1545
SUSB-ME,Surnadal Sparebank,Equity certificates,107.0,107.0,108.0,0,LP,215.00,,,-0.009300000000000001,0.0173,0.0723
TRVX,Targovax,Health care,6.54,6.56,6.61,29,,497.61,-0.0121,-0.041100000000000005,0.0203,-0.2534,0.2849
TEAM,Team Tankers International,Industrials,3.0,3.06,3.14,2,,607.95,-0.0625,-0.1329,-0.162,-0.44439999999999996,-0.4595
TECH,Techstep,Information technology,4.84,4.82,4.84,54,,787.92,0.0,0.35960000000000003,0.6242,0.4277,0.39880000000000004
TEL,Telenor,Communication services,149.2,149.15,149.25,1209,,208799.14,-0.0103,0.015700000000000002,0.0404,-0.024,-0.10869999999999999
TGS,TGS-NOPEC Geophysical Company,Energy,106.7,106.65,106.8,739,,12508.27,0.0138,-0.0326,-0.23550000000000001,-0.5867,-0.5167
THIN,Thin Film Electronics,Information technology,0.35,0.35,0.35,425,,244.10,0.0232,0.2445,0.0513,-0.6901999999999999,-0.2782
TIETOO,TietoEVRY,Information technology,269.8,269.0,269.8,46,,31946.73,0.0143,0.012,-0.003,-0.0163,
TOM,Tomra Systems,Industrials,365.7,365.6,365.8,1755,,53984.60,0.0058,-0.0746,-0.0776,0.3154,0.512
TOTG,Totens Sparebank,Equity certificates,138.0,137.0,138.0,8,LP,845.19,,-0.0143,0.0,0.0484,0.1752
TRE,Treasure,Industrials,12.2,12.0,12.25,3,,2608.79,0.0167,-0.008100000000000001,0.0655,-0.0694,-0.0555
TYSB-ME,Tysnes Sparebank,Equity certificates,115.0,114.0,117.0,0,LP,174.46,,,0.0177,-0.0177,0.0894
ULTIMO,Ultimovacs,Health care,50.2,49.1,50.0,42,,1605.07,0.0546,0.0141,0.1409,0.28059999999999996,0.6043
VEI,Veidekke,Industrials,118.0,117.8,118.2,111,,15924.84,-0.0084,0.0068000000000000005,-0.055999999999999994,-0.0126,0.19190000000000002
VISTIN,Vistin Pharma,Health care,18.9,18.9,19.0,76,,838.11,-0.0026,0.010700000000000001,0.4318,0.9726,1.2795
VVL,Voss Veksel- og Landmandsbank,Financials,157.0,155.0,156.0,0,LP,345.98,,,0.0195,0.0064,-0.0591
VOW,Vow,Industrials,35.15,35.05,35.15,2137,,3827.83,0.1085,0.3007,0.6786,0.175,0.9859
WALWIL,Wallenius Wilhelmsen,Industrials,14.34,14.3,14.36,87,,6055.85,0.018500000000000003,-0.0042,0.1472,-0.3428,-0.32270000000000004
WSTEP,Webstep,Information technology,23.4,23.4,23.8,11,,624.16,-0.0168,0.0263,0.1759,-0.0331,-0.0168
WWI,Wilh. Wilhelmsen Holding ser. A,Industrials,116.0,116.0,117.5,5,,3944.00,0.0131,-0.021099999999999997,0.0265,-0.2828,-0.09539999999999998
WWIB,Wilh. Wilhelmsen Holding ser. B,Industrials,114.0,114.5,117.0,0,,1206.12,,,0.027000000000000003,-0.2953,-0.11810000000000001
WILS,Wilson,Industrials,19.4,19.4,20.4,1,,850.89,,,-0.0583,-0.0421,-0.044500000000000005
XXL,XXL,Consumer discretionary,21.6,21.58,21.66,404,,5452.63,0.0,0.09699999999999999,0.004699999999999999,0.506,0.0974
YAR,Yara International,Materials,369.6,369.4,369.8,1891,,98967.81,0.011200000000000002,0.0176,-0.0518,0.057800000000000004,-0.037200000000000004
ZAL,Zalaris,Industrials,39.9,39.0,39.9,15,,782.87,0.020499999999999997,-0.0268,0.16670000000000001,0.4457,1.005
ZENA-ME,Zenith Energy,Energy,0.06,0.06,0.06,25,,51.81,0.0536,-0.0484,-0.2763,-0.743,-0.9267
ZWIPE-ME,Zwipe,Information technology,17.56,17.4,17.52,71,,448.22,-0.0011,0.13849999999999998,-0.048600000000000004,2.3209,0.479
