ticker,name,sector,last_,buy,sell,tradecount,info,marketcap,profit_today,profit_1wk,profit_1month,profit_ytd,profit_1yr
SOLON,Solon Eiendom,Real estate,30.2,30.2,30.4,5,,2215.56,0.0,0.0134,0.0067,-0.2562,-0.1272
SOFF,Solstad Offshore,Energy,0.65,0.65,0.67,42,,190.58,-0.06570000000000001,0.265,0.3293,-0.3265,-0.45039999999999997
SBVG,SpareBank 1 BV,Equity certificates,37.4,37.1,37.4,7,LP,2359.76,0.008100000000000001,0.06860000000000001,0.0331,0.0144,0.0741
NONG,SpareBank 1 Nord-Norge,Equity certificates,68.0,67.9,68.0,122,LP,6827.07,-0.0073,0.0366,0.0429,-0.0662,0.1157
SNOR,SpareBank 1 Nordvest,Equity certificates,108.0,109.0,111.0,2,,240.90,-0.0092,-0.027000000000000003,0.0,-0.0040999999999999995,0.0805
RING,SpareBank 1 Ringerike Hadeland,Equity certificates,226.0,226.0,230.0,0,,3536.99,,,-0.0174,0.0526,0.1868
MING,SpareBank 1 SMN,Equity certificates,87.9,87.9,88.1,78,,11408.28,-0.0146,0.054000000000000006,0.07200000000000001,-0.054299999999999994,-0.0026
SRBANK,SpareBank 1 SR-Bank,Financials,78.8,78.8,78.95,207,,20144.85,-0.010700000000000001,0.0038,0.0458,-0.212,-0.1744
SOAG,SpareBank 1 Østfold Akershus,Equity certificates,234.0,230.0,234.0,0,LP,2898.82,,,0.0354,0.032400000000000005,0.1061
SPOL,SpareBank 1 Østlandet,Equity certificates,88.7,88.7,88.8,11,LP,10274.10,0.0034000000000000002,0.0068000000000000005,-0.0144,0.0204,0.1386
MORG,Sparebanken Møre,Equity certificates,300.0,300.0,302.0,0,LP,2959.45,,,0.013500000000000002,-0.0029,-0.0029
SOR,Sparebanken Sør,Equity certificates,101.5,100.0,101.0,5,LP,1585.39,0.01,0.0253,0.0253,-0.07730000000000001,0.07980000000000001
SBTE,Sparebanken Telemark,Equity certificates,129.0,126.0,128.0,0,,1405.92,,,-0.015300000000000001,0.046,0.1427
SVEG,Sparebanken Vest,Equity certificates,68.3,68.3,68.4,33,LP,7328.25,-0.0073,0.039599999999999996,0.0911,0.1354,0.33799999999999997
SPOG,Sparebanken Øst,Equity certificates,47.2,47.0,47.2,17,,978.51,0.0,-0.0126,-0.0167,-0.0681,-0.0436
SNI,Stolt-Nielsen,Industrials,83.5,83.5,83.7,4,,4469.24,-0.0176,0.0097,-0.0012,-0.2675,-0.1108
STB,Storebrand,Financials,53.1,53.08,53.1,1159,,24818.42,0.0068000000000000005,0.0375,0.0118,-0.23070000000000002,0.0137
STORM,Storm Real Estate,Real estate,3.12,3.16,3.4,1,,27.56,-0.0824,0.013000000000000001,-0.07690000000000001,-0.0824,-0.1568
STRONG,StrongPoint,Information technology,17.6,17.5,17.6,17,LP,779.33,-0.011200000000000002,-0.0028000000000000004,0.1139,0.4667,0.5043
SUBC,Subsea 7,Energy,70.52,70.46,70.54,826,,20959.65,-0.0132,-0.0227,0.0809,-0.3281,-0.1589
SUNSB-ME,Sunndal Sparebank,Equity certificates,114.0,112.0,115.0,0,LP,154.15,,,,0.0668,0.1153
SUSB-ME,Surnadal Sparebank,Equity certificates,108.0,108.0,109.0,0,LP,217.01,,,0.0189,0.0268,0.0635
TRVX,Targovax,Health care,6.43,6.43,6.48,36,,489.24,0.004699999999999999,-0.0062,0.0206,-0.266,0.2132
TEAM,Team Tankers International,Industrials,3.4,3.1,3.36,0,,689.01,,,0.0559,-0.3704,-0.40869999999999995
TECH,Techstep,Information technology,3.24,3.24,3.3,8,,527.45,0.0452,0.1096,0.2462,-0.044199999999999996,-0.1451
TEL,Telenor,Communication services,147.2,147.15,147.25,992,,206000.22,0.0014000000000000002,0.0131,-0.0064,-0.037000000000000005,-0.1547
TGS,TGS-NOPEC Geophysical Company,Energy,134.8,134.5,134.65,445,,15759.11,-0.0143,-0.0334,-0.06570000000000001,-0.4797,-0.303
THIN,Thin Film Electronics,Information technology,0.34,0.34,0.35,29,,122.46,0.0123,0.0141,0.0857,-0.6969,-0.7241
TIETOO,TietoEVRY,Information technology,262.4,262.4,263.0,28,,31070.50,-0.0083,-0.026000000000000002,0.009899999999999999,-0.0432,
TOM,Tomra Systems,Industrials,396.9,396.8,397.2,928,,58590.34,-0.0003,0.0051,0.10869999999999999,0.42560000000000003,0.5136999999999999
TOTG,Totens Sparebank,Equity certificates,140.0,140.0,142.0,0,LP,857.43,,,0.0294,0.0636,0.1923
TRE,Treasure,Industrials,11.65,11.5,12.1,0,,2502.83,,,0.0888,-0.11130000000000001,-0.07400000000000001
TYSB-ME,Tysnes Sparebank,Equity certificates,112.0,107.0,112.0,0,LP,169.91,,,0.0182,-0.0434,0.08070000000000001
ULTIMO,Ultimovacs,Health care,47.0,46.7,47.0,104,,1502.76,0.0731,0.0805,0.138,0.19899999999999998,0.46549999999999997
VEI,Veidekke,Industrials,128.0,127.8,128.2,114,,17274.40,-0.0078000000000000005,0.028900000000000002,0.0079,0.0711,0.4789
VISTIN,Vistin Pharma,Health care,14.9,14.8,14.9,119,,660.73,0.0797,0.1374,-0.0033,0.5550999999999999,1.278
VVL,Voss Veksel- og Landmandsbank,Financials,161.0,158.0,161.0,0,LP,354.80,,,0.052300000000000006,0.0321,-0.0235
VOW,Vow,Industrials,20.0,20.0,20.15,102,,2178.00,0.003,-0.0074,-0.115,-0.3333,0.25
WALWIL,Wallenius Wilhelmsen,Industrials,13.2,13.16,13.26,78,,5574.43,0.0076,0.0154,0.0233,-0.3951,-0.3736
WSTEP,Webstep,Information technology,19.8,19.5,19.8,0,,528.13,,,0.053200000000000004,-0.1818,-0.175
WWI,Wilh. Wilhelmsen Holding ser. A,Industrials,113.0,112.5,114.5,5,,3842.00,-0.0174,-0.0044,-0.0044,-0.3013,-0.1477
WWIB,Wilh. Wilhelmsen Holding ser. B,Industrials,116.5,113.0,117.0,0,,1232.57,,,0.04019999999999999,-0.2798,-0.092
WILS,Wilson,Industrials,20.8,19.6,20.8,3,,912.29,0.061200000000000004,,0.0833,0.027000000000000003,-0.046799999999999994
XXL,XXL,Consumer discretionary,20.3,20.32,20.34,258,,5124.46,-0.010700000000000001,-0.0487,-0.1612,0.4154,-0.006500000000000001
YAR,Yara International,Materials,386.3,386.3,386.4,944,,103579.48,0.0008,-0.0165,0.10369999999999999,0.1056,0.10619999999999999
ZAL,Zalaris,Industrials,34.5,33.6,34.5,10,,676.92,0.0088,0.0207,0.061500000000000006,0.25,0.5611
ZENA-ME,Zenith Energy,Energy,0.07,0.07,0.07,28,LP,64.63,-0.0603,-0.0392,-0.1814,-0.6794,-0.7946
ZWIPE-ME,Zwipe,Information technology,16.7,16.6,16.7,26,,426.27,-0.015300000000000001,-0.2029,0.3006,2.1509,0.2014
